chrom	start	end	region_id	values
chr1	49707158	49707159	random_507	neutral
chr1	49710231	49710232	random_508	neutral
chr1	49821301	49821302	random_509	neutral
chr1	49823039	49823040	random_510	neutral
chr1	49955948	49955949	random_511	neutral
chr1	50074960	50074961	random_512	neutral
chr1	50200699	50200700	random_513	neutral
chr1	50222910	50222911	random_514	neutral
chr1	50304885	50304886	random_515	neutral
chr1	50472721	50472722	random_516	neutral
chr1	50697316	50697317	random_517	neutral
chr1	50738206	50738207	random_518	neutral
chr1	50860269	50860270	random_519	neutral
chr1	50917906	50917907	muerdter_1757	activating
chr1	50966212	50966213	random_520	neutral
chr1	51008024	51008025	random_521	neutral
chr1	51008691	51008692	random_522	neutral
chr1	51051857	51051858	random_523	neutral
chr1	51406124	51406125	muerdter_5640	activating
chr1	51417624	51417625	random_524	neutral
chr1	51491878	51491879	random_525	neutral
chr1	51594080	51594081	random_526	neutral
chr1	51742946	51742947	random_527	neutral
chr1	51929356	51929357	muerdter_9801	activating
chr1	52021858	52021859	random_528	neutral
chr1	52024206	52024207	muerdter_9978	activating
chr1	52115846	52115847	random_529	neutral
chr1	52208331	52208332	random_530	neutral
chr1	52328058	52328059	random_531	neutral
chr1	52363485	52363486	muerdter_832	activating
chr1	52585902	52585903	random_532	neutral
chr1	52611905	52611906	random_533	neutral
chr1	52636593	52636594	random_534	neutral
chr1	52819708	52819709	random_535	neutral
chr1	52885515	52885516	random_536	neutral
chr1	52886575	52886576	random_537	neutral
chr1	52948993	52948994	random_538	neutral
chr1	53037269	53037270	random_539	neutral
chr1	53099893	53099894	random_540	neutral
chr1	53187149	53187150	random_541	neutral
chr1	53190673	53190674	random_542	neutral
chr1	53235560	53235561	random_543	neutral
chr1	53371142	53371143	random_544	neutral
chr1	53396505	53396506	random_545	neutral
chr1	53461524	53461525	random_546	neutral
chr1	53462409	53462410	random_547	neutral
chr1	53551118	53551119	random_548	neutral
chr1	53681347	53681348	random_549	neutral
chr1	53681683	53681684	random_550	neutral
chr1	53784361	53784362	random_551	neutral
chr1	54032149	54032150	random_552	neutral
chr1	54199613	54199614	muerdter_2211	activating
chr1	54346698	54346699	random_553	neutral
chr1	54423107	54423108	muerdter_3302	activating
chr1	54504116	54504117	random_554	neutral
chr1	54618139	54618140	random_555	neutral
chr1	54736727	54736728	random_556	neutral
chr1	54772639	54772640	random_557	neutral
chr1	54791507	54791508	muerdter_2382	activating
chr1	54875100	54875101	random_558	neutral
chr1	54913389	54913390	random_559	neutral
chr1	54974157	54974158	random_560	neutral
chr1	55088778	55088779	muerdter_7955	activating
chr1	55100430	55100431	random_561	neutral
chr1	55101822	55101823	random_562	neutral
chr1	55148245	55148246	random_563	neutral
chr1	55170178	55170179	random_564	neutral
chr1	55262783	55262784	random_565	neutral
chr1	55351568	55351569	random_566	neutral
chr1	55410969	55410970	random_567	neutral
chr1	55553737	55553738	random_568	neutral
chr1	55562793	55562794	muerdter_9366	activating
chr1	55572688	55572689	random_569	neutral
chr1	55619059	55619060	random_570	neutral
chr1	55741719	55741720	muerdter_5560	activating
chr1	55753112	55753113	muerdter_6152	activating
chr1	55898979	55898980	random_571	neutral
chr1	56005386	56005387	random_572	neutral
chr1	56083366	56083367	random_573	neutral
chr1	56089192	56089193	muerdter_397	activating
chr1	56104260	56104261	random_574	neutral
chr1	56109798	56109799	random_575	neutral
chr1	56209083	56209084	random_576	neutral
chr1	56437355	56437356	random_577	neutral
chr1	56545890	56545891	muerdter_2634	activating
chr1	56599705	56599706	muerdter_2865	activating
chr1	56647596	56647597	random_578	neutral
chr1	56797799	56797800	muerdter_1916	activating
chr1	56857860	56857861	random_579	neutral
chr1	56889937	56889938	random_580	neutral
chr1	56914337	56914338	muerdter_694	activating
chr1	56922699	56922700	muerdter_4348	activating
chr1	57224928	57224929	muerdter_2829	activating
chr1	57390432	57390433	muerdter_5004	activating
chr1	57405451	57405452	random_581	neutral
chr1	57613603	57613604	random_582	neutral
chr1	57644318	57644319	random_583	neutral
chr1	57670098	57670099	muerdter_1329	activating
chr1	57725245	57725246	random_584	neutral
chr1	57823335	57823336	muerdter_6168	activating
chr1	57861053	57861054	random_585	neutral
chr1	57960535	57960536	random_586	neutral
chr1	58140614	58140615	muerdter_6652	activating
chr1	58247713	58247714	random_587	neutral
chr1	58271842	58271843	random_588	neutral
chr1	58274031	58274032	random_589	neutral
chr1	58326963	58326964	random_590	neutral
chr1	58563416	58563417	random_591	neutral
chr1	58693059	58693060	random_592	neutral
chr1	58851526	58851527	random_593	neutral
chr1	59031052	59031053	random_594	neutral
chr1	59050235	59050236	muerdter_3844	activating
chr1	59221430	59221431	muerdter_4561	activating
chr1	59240118	59240119	random_595	neutral
chr1	59260800	59260801	random_596	neutral
chr1	59327670	59327671	random_597	neutral
chr1	59336803	59336804	muerdter_10550	activating
chr1	59337033	59337034	random_598	neutral
chr1	59349093	59349094	muerdter_1128	activating
chr1	59423737	59423738	random_599	neutral
chr1	59439793	59439794	random_600	neutral
chr1	59508097	59508098	muerdter_9521	activating
chr1	59715528	59715529	random_601	neutral
chr1	59796832	59796833	random_602	neutral
chr1	59805339	59805340	random_603	neutral
chr1	59847221	59847222	random_604	neutral
chr1	59897822	59897823	muerdter_4063	activating
chr1	60071049	60071050	muerdter_4126	activating
chr1	60138687	60138688	muerdter_7161	activating
chr1	60139048	60139049	random_605	neutral
chr1	60409398	60409399	muerdter_10237	activating
chr1	60576102	60576103	random_606	neutral
chr1	60595875	60595876	random_607	neutral
chr1	60672427	60672428	random_608	neutral
chr1	60726641	60726642	random_609	neutral
chr1	60763447	60763448	random_610	neutral
chr1	60790934	60790935	random_611	neutral
chr1	60796965	60796966	random_612	neutral
chr1	60831705	60831706	random_613	neutral
chr1	61033337	61033338	random_614	neutral
chr1	61105651	61105652	random_615	neutral
chr1	61200462	61200463	random_616	neutral
chr1	61206410	61206411	random_617	neutral
chr1	61361747	61361748	random_618	neutral
chr1	61432893	61432894	muerdter_7077	activating
chr1	61510984	61510985	random_619	neutral
chr1	61681621	61681622	muerdter_1856	activating
chr1	61768144	61768145	muerdter_5399	activating
chr1	61831908	61831909	random_620	neutral
chr1	61947369	61947370	muerdter_1266	activating
chr1	61953985	61953986	random_621	neutral
chr1	62072163	62072164	muerdter_4347	activating
chr1	62125560	62125561	random_622	neutral
chr1	62132276	62132277	random_623	neutral
chr1	62202676	62202677	random_624	neutral
chr1	62212677	62212678	muerdter_6027	activating
chr1	62487458	62487459	random_625	neutral
chr1	62537756	62537757	random_626	neutral
chr1	62610345	62610346	random_627	neutral
chr1	62619931	62619932	random_628	neutral
chr1	62642759	62642760	random_629	neutral
chr1	62651942	62651943	random_630	neutral
chr1	62711101	62711102	random_631	neutral
chr1	62712043	62712044	random_632	neutral
chr1	62750885	62750886	random_633	neutral
chr1	62787885	62787886	random_634	neutral
chr1	62837608	62837609	random_635	neutral
chr1	62845112	62845113	random_636	neutral
chr1	62923002	62923003	random_637	neutral
chr1	62929248	62929249	random_638	neutral
chr1	62939939	62939940	random_639	neutral
chr1	62961271	62961272	muerdter_9381	activating
chr1	63014879	63014880	random_640	neutral
chr1	63098484	63098485	random_641	neutral
chr1	63155420	63155421	random_642	neutral
chr1	63213742	63213743	random_643	neutral
chr1	63399008	63399009	random_644	neutral
chr1	63465548	63465549	random_645	neutral
chr1	63565979	63565980	random_646	neutral
chr1	63605405	63605406	random_647	neutral
chr1	63618493	63618494	muerdter_2721	activating
chr1	63673551	63673552	random_648	neutral
chr1	63830685	63830686	random_649	neutral
chr1	64093748	64093749	random_650	neutral
chr1	64196909	64196910	random_651	neutral
chr1	64197367	64197368	muerdter_1725	activating
chr1	64346664	64346665	random_652	neutral
chr1	64477291	64477292	random_653	neutral
chr1	64650067	64650068	random_654	neutral
chr1	64700256	64700257	random_655	neutral
chr1	64734492	64734493	random_656	neutral
chr1	64786406	64786407	muerdter_8841	activating
chr1	64825862	64825863	random_657	neutral
chr1	64869518	64869519	random_658	neutral
chr1	64922899	64922900	random_659	neutral
chr1	64934828	64934829	random_660	neutral
chr1	64965906	64965907	random_661	neutral
chr1	65061633	65061634	random_662	neutral
chr1	65163514	65163515	random_663	neutral
chr1	65230169	65230170	random_664	neutral
chr1	65364016	65364017	muerdter_10907	activating
chr1	65381705	65381706	muerdter_3101	activating
chr1	65477753	65477754	random_665	neutral
chr1	65502291	65502292	muerdter_10738	activating
chr1	65549132	65549133	muerdter_845	activating
chr1	65585190	65585191	random_666	neutral
chr1	65685464	65685465	random_667	neutral
chr1	65803838	65803839	random_668	neutral
chr1	65843963	65843964	random_669	neutral
chr1	65879854	65879855	random_670	neutral
chr1	65892426	65892427	random_671	neutral
chr1	65936592	65936593	random_672	neutral
chr1	65946582	65946583	random_673	neutral
chr1	66013720	66013721	random_674	neutral
chr1	66198360	66198361	random_675	neutral
chr1	66240306	66240307	random_676	neutral
chr1	66377478	66377479	random_677	neutral
chr1	66477358	66477359	random_678	neutral
chr1	66478242	66478243	random_679	neutral
chr1	66507587	66507588	random_680	neutral
chr1	66561452	66561453	random_681	neutral
chr1	66648512	66648513	muerdter_97	activating
chr1	66695242	66695243	random_682	neutral
chr1	66710272	66710273	random_683	neutral
chr1	66731625	66731626	muerdter_4395	activating
chr1	66737006	66737007	muerdter_8792	activating
chr1	66801753	66801754	muerdter_2099	activating
chr1	66861684	66861685	muerdter_1236	activating
chr1	66904676	66904677	random_684	neutral
chr1	66993245	66993246	muerdter_4184	activating
chr1	67030086	67030087	muerdter_6349	activating
chr1	67045407	67045408	random_685	neutral
chr1	67126570	67126571	random_686	neutral
chr1	67143267	67143268	muerdter_6025	activating
chr1	67385880	67385881	random_687	neutral
chr1	67414990	67414991	random_688	neutral
chr1	67535488	67535489	random_689	neutral
chr1	67827818	67827819	random_690	neutral
chr1	68102287	68102288	random_691	neutral
chr1	68137319	68137320	random_692	neutral
chr1	68153445	68153446	muerdter_865	activating
chr1	68184767	68184768	random_693	neutral
chr1	68405622	68405623	random_694	neutral
chr1	68474523	68474524	random_695	neutral
chr1	68497818	68497819	random_696	neutral
chr1	68631541	68631542	random_697	neutral
chr1	68658090	68658091	random_698	neutral
chr1	68749718	68749719	random_699	neutral
chr1	68793204	68793205	muerdter_9367	activating
chr1	68947416	68947417	muerdter_2593	activating
chr1	68967860	68967861	random_700	neutral
chr1	69128408	69128409	muerdter_1920	activating
chr1	69153851	69153852	random_701	neutral
chr1	69365960	69365961	random_702	neutral
chr1	69511205	69511206	random_703	neutral
chr1	69628917	69628918	random_704	neutral
chr1	69717280	69717281	random_705	neutral
chr1	69749982	69749983	random_706	neutral
chr1	69940699	69940700	random_707	neutral
chr1	70017525	70017526	muerdter_10536	activating
chr1	70131835	70131836	random_708	neutral
chr1	70156510	70156511	random_709	neutral
chr1	70556491	70556492	muerdter_2871	activating
chr1	70570331	70570332	random_710	neutral
chr1	70645608	70645609	random_711	neutral
chr1	70687892	70687893	muerdter_8110	activating
chr1	70736988	70736989	random_712	neutral
chr1	70792885	70792886	random_713	neutral
chr1	70859454	70859455	random_714	neutral
chr1	70970432	70970433	random_715	neutral
chr1	70994387	70994388	random_716	neutral
chr1	71039179	71039180	random_717	neutral
chr1	71083522	71083523	random_718	neutral
chr1	71155120	71155121	random_719	neutral
chr1	71174830	71174831	muerdter_2905	activating
chr1	71202592	71202593	random_720	neutral
chr1	71238080	71238081	random_721	neutral
chr1	71247166	71247167	random_722	neutral
chr1	71384779	71384780	random_723	neutral
chr1	71481691	71481692	muerdter_4443	activating
chr1	71536631	71536632	muerdter_5215	activating
chr1	71548329	71548330	random_724	neutral
chr1	71602842	71602843	random_725	neutral
chr1	71634110	71634111	random_726	neutral
chr1	71655152	71655153	random_727	neutral
chr1	71657665	71657666	random_728	neutral
chr1	71717877	71717878	random_729	neutral
chr1	71834308	71834309	random_730	neutral
chr1	71856545	71856546	random_731	neutral
chr1	72174152	72174153	random_732	neutral
chr1	72223229	72223230	random_733	neutral
chr1	72265280	72265281	random_734	neutral
chr1	72282663	72282664	random_735	neutral
chr1	72365508	72365509	random_736	neutral
chr1	72538426	72538427	random_737	neutral
chr1	72789719	72789720	random_738	neutral
chr1	72800205	72800206	random_739	neutral
chr1	72804996	72804997	random_740	neutral
chr1	72805225	72805226	random_741	neutral
chr1	72832281	72832282	muerdter_7949	activating
chr1	72901040	72901041	random_742	neutral
chr1	73040370	73040371	random_743	neutral
chr1	73101630	73101631	random_744	neutral
chr1	73139729	73139730	random_745	neutral
chr1	73141855	73141856	random_746	neutral
chr1	73153743	73153744	random_747	neutral
chr1	73363052	73363053	random_748	neutral
chr1	73415313	73415314	random_749	neutral
chr1	73423442	73423443	random_750	neutral
chr1	73465439	73465440	random_751	neutral
chr1	73479608	73479609	random_752	neutral
chr1	73528648	73528649	random_753	neutral
chr1	73588070	73588071	random_754	neutral
chr1	73597059	73597060	random_755	neutral
chr1	73644249	73644250	random_756	neutral
chr1	73704005	73704006	random_757	neutral
chr1	74044858	74044859	random_758	neutral
chr1	74230013	74230014	random_759	neutral
chr1	74251654	74251655	random_760	neutral
chr1	74280365	74280366	random_761	neutral
chr1	74403079	74403080	random_762	neutral
chr1	74449503	74449504	random_763	neutral
chr1	74462518	74462519	random_764	neutral
chr1	74470478	74470479	random_765	neutral
chr1	74488370	74488371	random_766	neutral
chr1	74535070	74535071	random_767	neutral
chr1	74557311	74557312	random_768	neutral
chr1	74611909	74611910	random_769	neutral
chr1	74724359	74724360	random_770	neutral
chr1	74807130	74807131	muerdter_7756	activating
chr1	74837298	74837299	random_771	neutral
chr1	74837615	74837616	random_772	neutral
chr1	74961530	74961531	random_773	neutral
chr1	74979250	74979251	random_774	neutral
chr1	75001285	75001286	random_775	neutral
chr1	75028334	75028335	random_776	neutral
chr1	75103626	75103627	random_777	neutral
chr1	75174377	75174378	random_778	neutral
chr1	75198194	75198195	muerdter_6380	activating
chr1	75199912	75199913	random_779	neutral
chr1	75251531	75251532	random_780	neutral
chr1	75392729	75392730	random_781	neutral
chr1	75406173	75406174	random_782	neutral
chr1	75445662	75445663	random_783	neutral
chr1	75523483	75523484	random_784	neutral
chr1	75582641	75582642	muerdter_7153	activating
chr1	75625008	75625009	random_785	neutral
chr1	75649358	75649359	random_786	neutral
chr1	75843046	75843047	random_787	neutral
chr1	75971346	75971347	random_788	neutral
chr1	76048431	76048432	random_789	neutral
chr1	76067725	76067726	random_790	neutral
chr1	76168545	76168546	random_791	neutral
chr1	76252071	76252072	muerdter_4775	activating
chr1	76326572	76326573	random_792	neutral
chr1	76327798	76327799	muerdter_8293	activating
chr1	76356835	76356836	random_793	neutral
chr1	76570850	76570851	random_794	neutral
chr1	76680849	76680850	random_795	neutral
chr1	76741727	76741728	random_796	neutral
chr1	76749761	76749762	random_797	neutral
chr1	76767309	76767310	random_798	neutral
chr1	76781954	76781955	random_799	neutral
chr1	76876912	76876913	random_800	neutral
chr1	76930536	76930537	muerdter_7184	activating
chr1	76961696	76961697	random_801	neutral
chr1	77116734	77116735	random_802	neutral
chr1	77423782	77423783	random_803	neutral
chr1	77457364	77457365	random_804	neutral
chr1	77539255	77539256	random_805	neutral
chr1	77738924	77738925	random_806	neutral
chr1	77739124	77739125	random_807	neutral
