chrom	start	end	region_id	values
chr1	60452301	60452302	H1hesc_9_75_chr1_60452335	neutral
chr1	60615301	60615302	Huvec_9_82_chr1_60615175	neutral
chr1	60693706	60693707	Huvec_5_758_chr1_60693795	neutral
chr1	60747296	60747297	Hepg2_12_251_chr1_60747255	neutral
chr1	60748236	60748237	Huvec_5_910_chr1_60748195	neutral
chr1	61471576	61471577	H1hesc_5_1016_chr1_61471435	neutral
chr1	61580331	61580332	Hepg2_5_269_chr1_61580395	neutral
chr1	61606591	61606592	K562_5_249_chr1_61606555	neutral
chr1	61647816	61647817	K562_8_169_chr1_61647915	neutral
chr1	61759011	61759012	Hepg2_8_407_chr1_61759015	neutral
chr1	61785656	61785657	Hepg2_8_380_chr1_61785735	neutral
chr1	61818926	61818927	H1hesc_8_294_chr1_61818895	neutral
chr1	62303551	62303552	Hepg2_9_121_chr1_62303595	neutral
chr1	62416601	62416602	H1hesc_5_544_chr1_62416535	neutral
chr1	62506316	62506317	H1hesc_6_47_chr1_62506255	neutral
chr1	62802391	62802392	H1hesc_12_67_chr1_62802435	neutral
chr1	62890306	62890307	Hepg2_5_24_chr1_62890275	neutral
chr1	63155381	63155382	K562_8_53_chr1_63155315	neutral
chr1	63307316	63307317	Hepg2_13_78_chr1_63307395	neutral
chr1	63614841	63614842	H1hesc_12_367_chr1_63614935	neutral
chr1	64041101	64041102	Huvec_13_55_chr1_64041095	neutral
chr1	64128691	64128692	Hepg2_8_295_chr1_64128755	neutral
chr1	64212066	64212067	Huvec_5_600_chr1_64212095	activating
chr1	64472586	64472587	H1hesc_7_88_chr1_64472535	activating
chr1	64696906	64696907	Hepg2_9_396_chr1_64696935	neutral
chr1	65364526	65364527	Hepg2_5_298_chr1_65364395	neutral
chr1	65381701	65381702	Huvec_5_265_chr1_65381735	neutral
chr1	65400221	65400222	Hepg2_5_237_chr1_65400135	activating
chr1	65435511	65435512	Hepg2_8_160_chr1_65435535	neutral
chr1	65566826	65566827	Hepg2_9_247_chr1_65566895	neutral
chr1	65865181	65865182	Hepg2_24_33_chr1_65865175	neutral
chr1	65878326	65878327	K562_5_662_chr1_65878375	activating
chr1	65884071	65884072	K562_5_1194_chr1_65884035	neutral
chr1	65903581	65903582	K562_5_675_chr1_65903575	neutral
chr1	65942251	65942252	Hepg2_5_363_chr1_65942255	neutral
chr1	66081761	66081762	K562_16_9_chr1_66081775	neutral
chr1	66708566	66708567	Hepg2_12_347_chr1_66708515	neutral
chr1	66912231	66912232	Hepg2_12_164_chr1_66912255	neutral
chr1	67245821	67245822	K562_8_217_chr1_67245715	neutral
chr1	67873916	67873917	K562_18_9_chr1_67873955	neutral
chr1	67998941	67998942	Hepg2_5_921_chr1_67999055	neutral
chr1	68001226	68001227	K562_8_484_chr1_68001315	activating
chr1	68125886	68125887	K562_5_1172_chr1_68125915	neutral
chr1	68155536	68155537	Huvec_14_60_chr1_68155455	neutral
chr1	68259456	68259457	Huvec_5_14_chr1_68259455	neutral
chr1	68284856	68284857	H1hesc_9_272_chr1_68284895	activating
chr1	68582466	68582467	K562_12_173_chr1_68582495	neutral
chr1	68670901	68670902	Huvec_5_738_chr1_68670895	neutral
chr1	68696046	68696047	Huvec_1_113_chr1_68696075	neutral
chr1	68759916	68759917	H1hesc_4_11_chr1_68759895	neutral
chr1	68936126	68936127	Huvec_12_174_chr1_68936255	neutral
chr1	70599926	70599927	H1hesc_9_362_chr1_70599975	neutral
chr1	70622356	70622357	Hepg2_16_4_chr1_70622435	activating
chr1	70671711	70671712	K562_1_91_chr1_70671655	neutral
chr1	70952971	70952972	H1hesc_11_12_chr1_70953075	neutral
chr1	71083531	71083532	H1hesc_13_39_chr1_71083535	neutral
chr1	71340691	71340692	H1hesc_9_93_chr1_71340695	neutral
chr1	72053871	72053872	Huvec_13_96_chr1_72053855	neutral
chr1	74464271	74464272	Hepg2_13_97_chr1_74464255	neutral
chr1	74878191	74878192	H1hesc_24_33_chr1_74878095	neutral
chr1	75557811	75557812	H1hesc_8_338_chr1_75557875	neutral
chr1	75601986	75601987	Hepg2_10_2_chr1_75602095	neutral
chr1	75669481	75669482	K562_12_138_chr1_75669515	neutral
chr1	76080506	76080507	Huvec_4_48_chr1_76080555	neutral
chr1	76705221	76705222	H1hesc_6_55_chr1_76705255	activating
chr1	76722421	76722422	Huvec_8_148_chr1_76722395	neutral
chr1	77191771	77191772	H1hesc_24_12_chr1_77191775	neutral
chr1	77204296	77204297	Hepg2_9_97_chr1_77204235	neutral
chr1	77788136	77788137	Hepg2_24_21_chr1_77788075	neutral
chr1	77900811	77900812	Huvec_9_356_chr1_77900835	neutral
chr1	77999436	77999437	Huvec_8_218_chr1_77999475	neutral
chr1	78471636	78471637	K562_1_0_chr1_78471595	neutral
chr1	78669476	78669477	H1hesc_9_30_chr1_78669375	neutral
chr1	79306861	79306862	H1hesc_9_304_chr1_79306875	neutral
chr1	79321936	79321937	Huvec_9_309_chr1_79321995	neutral
chr1	79658976	79658977	H1hesc_5_973_chr1_79658995	neutral
chr1	79701061	79701062	Huvec_5_391_chr1_79701135	neutral
chr1	81617121	81617122	Huvec_6_85_chr1_81617135	neutral
chr1	81711291	81711292	H1hesc_3_13_chr1_81711305	neutral
chr1	81880261	81880262	Huvec_5_945_chr1_81880315	activating
chr1	83258066	83258067	Huvec_8_86_chr1_83258075	neutral
chr1	84020031	84020032	H1hesc_13_21_chr1_84019995	neutral
chr1	84462391	84462392	Huvec_22_6_chr1_84462455	neutral
chr1	84719766	84719767	Hepg2_9_192_chr1_84719775	activating
chr1	84872516	84872517	K562_10_19_chr1_84872475	neutral
chr1	84908031	84908032	Hepg2_13_73_chr1_84908035	neutral
chr1	84908031	84908032	K562_12_146_chr1_84908075	neutral
chr1	85070306	85070307	K562_5_445_chr1_85070375	neutral
chr1	85163991	85163992	Huvec_5_996_chr1_85164115	neutral
chr1	85410756	85410757	K562_12_217_chr1_85410795	neutral
chr1	85710586	85710587	K562_5_367_chr1_85710615	activating
chr1	85720571	85720572	Huvec_12_306_chr1_85720575	neutral
chr1	85841966	85841967	Huvec_7_61_chr1_85842015	neutral
chr1	86043171	86043172	H1hesc_4_147_chr1_86043215	neutral
chr1	86051581	86051582	Huvec_18_48_chr1_86051635	neutral
chr1	86088936	86088937	Hepg2_23_14_chr1_86088935	neutral
chr1	86360501	86360502	Hepg2_13_65_chr1_86360455	neutral
chr1	86762206	86762207	K562_9_388_chr1_86762175	neutral
chr1	87241396	87241397	K562_5_919_chr1_87241315	neutral
chr1	88793601	88793602	Hepg2_9_110_chr1_88793595	neutral
chr1	89113086	89113087	K562_9_132_chr1_89113135	neutral
chr1	89192641	89192642	K562_23_21_chr1_89192675	neutral
chr1	89239371	89239372	H1hesc_6_23_chr1_89239375	activating
chr1	89241896	89241897	H1hesc_9_38_chr1_89241895	neutral
chr1	89343241	89343242	K562_12_93_chr1_89343235	neutral
chr1	89389221	89389222	Hepg2_8_526_chr1_89389195	neutral
chr1	89570551	89570552	K562_8_264_chr1_89570555	activating
chr1	89664506	89664507	Huvec_4_150_chr1_89664575	neutral
chr1	90004001	90004002	K562_5_870_chr1_90004015	neutral
chr1	90071396	90071397	K562_9_361_chr1_90071415	neutral
chr1	90088671	90088672	K562_12_49_chr1_90088635	neutral
chr1	90100141	90100142	Huvec_1_64_chr1_90100075	neutral
chr1	90164361	90164362	Huvec_5_411_chr1_90164415	neutral
chr1	90329141	90329142	Huvec_9_310_chr1_90329215	neutral
chr1	90339656	90339657	Huvec_6_51_chr1_90339555	neutral
chr1	90355821	90355822	K562_5_844_chr1_90355915	neutral
chr1	90359941	90359942	Huvec_5_694_chr1_90359935	neutral
chr1	91390801	91390802	H1hesc_8_178_chr1_91390755	neutral
chr1	91964476	91964477	Hepg2_9_177_chr1_91964475	neutral
chr1	91972511	91972512	Hepg2_9_42_chr1_91972535	neutral
chr1	91972631	91972632	Hepg2_9_260_chr1_91972695	neutral
chr1	91973436	91973437	Hepg2_9_347_chr1_91973555	neutral
chr1	92023586	92023587	Huvec_8_332_chr1_92023595	neutral
chr1	92198151	92198152	K562_5_492_chr1_92198235	activating
chr1	92256921	92256922	H1hesc_8_540_chr1_92256875	neutral
chr1	92269491	92269492	K562_5_31_chr1_92269595	neutral
chr1	92377926	92377927	Huvec_5_1197_chr1_92377975	neutral
chr1	92392916	92392917	K562_12_96_chr1_92392995	neutral
chr1	92757121	92757122	Huvec_12_58_chr1_92757155	neutral
chr1	92757141	92757142	K562_12_209_chr1_92757135	neutral
chr1	92783596	92783597	Huvec_8_134_chr1_92783595	neutral
chr1	93064915	93064916	K562_12_250_chr1_93064875	neutral
chr1	93147876	93147877	K562_9_333_chr1_93147815	neutral
chr1	93175511	93175512	Hepg2_8_509_chr1_93175435	neutral
chr1	93426929	93426930	Huvec_4_95_chr1_93427075	neutral
chr1	93466041	93466042	H1hesc_5_359_chr1_93466055	activating
chr1	93487326	93487327	Huvec_12_105_chr1_93487315	neutral
chr1	93544771	93544772	Huvec_1_154_chr1_93544735	activating
chr1	93595196	93595197	Hepg2_9_315_chr1_93595235	neutral
chr1	93650301	93650302	K562_2_24_chr1_93650295	neutral
chr1	93903746	93903747	Huvec_12_66_chr1_93903715	neutral
chr1	93912656	93912657	K562_1_175_chr1_93912695	neutral
chr1	93914266	93914267	Huvec_1_91_chr1_93914175	neutral
chr1	94018361	94018362	K562_14_79_chr1_94018375	neutral
chr1	94086606	94086607	H1hesc_18_37_chr1_94086575	neutral
chr1	94104746	94104747	H1hesc_5_504_chr1_94104695	neutral
chr1	94132561	94132562	K562_7_34_chr1_94132475	neutral
chr1	94145351	94145352	Hepg2_3_30_chr1_94145335	neutral
chr1	94176676	94176677	K562_8_119_chr1_94176755	neutral
chr1	94219746	94219747	Hepg2_5_845_chr1_94219795	neutral
chr1	94250291	94250292	Hepg2_5_832_chr1_94250215	neutral
chr1	94445626	94445627	Hepg2_1_183_chr1_94445655	neutral
chr1	94499666	94499667	Hepg2_5_303_chr1_94499575	neutral
chr1	94527096	94527097	Huvec_5_392_chr1_94527175	neutral
chr1	94529691	94529692	Huvec_5_275_chr1_94529715	neutral
chr1	94609541	94609542	Hepg2_8_584_chr1_94609515	neutral
chr1	94620756	94620757	Huvec_8_169_chr1_94620715	neutral
chr1	94673171	94673172	Huvec_5_653_chr1_94673235	neutral
chr1	94675096	94675097	Hepg2_9_292_chr1_94675175	neutral
chr1	94691780	94691781	Huvec_14_75_chr1_94691675	neutral
chr1	94713321	94713322	K562_4_100_chr1_94713355	neutral
chr1	94782966	94782967	Hepg2_5_4_chr1_94782875	activating
chr1	94988041	94988042	Huvec_12_42_chr1_94988095	neutral
chr1	95223696	95223697	Hepg2_5_337_chr1_95223695	activating
chr1	95224821	95224822	Hepg2_5_791_chr1_95224915	neutral
chr1	95320226	95320227	Hepg2_4_17_chr1_95320135	neutral
chr1	95455661	95455662	Huvec_8_290_chr1_95455715	neutral
chr1	95693366	95693367	Hepg2_5_96_chr1_95693335	neutral
chr1	95774751	95774752	K562_12_77_chr1_95774715	activating
chr1	96701796	96701797	Huvec_12_110_chr1_96701875	neutral
chr1	96953166	96953167	Huvec_13_98_chr1_96953195	neutral
chr1	97238101	97238102	Hepg2_5_46_chr1_97238095	neutral
chr1	97271356	97271357	Hepg2_15_16_chr1_97271395	neutral
chr1	97529171	97529172	Hepg2_9_218_chr1_97529115	neutral
chr1	98001361	98001362	Huvec_8_473_chr1_98001295	neutral
chr1	98272691	98272692	Hepg2_24_3_chr1_98272675	neutral
chr1	98854216	98854217	Huvec_5_791_chr1_98854215	neutral
chr1	100012931	100012932	Huvec_5_749_chr1_100012915	neutral
chr1	100060821	100060822	Huvec_6_57_chr1_100060835	neutral
chr1	100066441	100066442	Hepg2_5_617_chr1_100066495	neutral
chr1	100081056	100081057	Huvec_7_89_chr1_100081075	neutral
chr1	100156816	100156817	Huvec_5_57_chr1_100156875	neutral
chr1	100274396	100274397	H1hesc_5_555_chr1_100274415	neutral
chr1	100543276	100543277	Huvec_14_35_chr1_100543275	neutral
chr1	100600536	100600537	K562_12_269_chr1_100600555	neutral
chr1	100710056	100710057	K562_6_78_chr1_100710135	neutral
chr1	100756136	100756137	Huvec_5_987_chr1_100756015	neutral
chr1	100758406	100758407	Huvec_5_1009_chr1_100758375	neutral
chr1	100826391	100826392	K562_5_978_chr1_100826415	neutral
chr1	100905796	100905797	K562_5_708_chr1_100905875	neutral
chr1	100951431	100951432	Hepg2_5_152_chr1_100951535	neutral
chr1	101349706	101349707	K562_12_56_chr1_101349715	neutral
chr1	101425361	101425362	Huvec_5_602_chr1_101425335	neutral
chr1	101509461	101509462	Huvec_12_188_chr1_101509495	neutral
chr1	101555316	101555317	K562_9_1_chr1_101555355	neutral
chr1	101602411	101602412	K562_8_434_chr1_101602335	neutral
chr1	101630611	101630612	Huvec_7_80_chr1_101630475	neutral
chr1	101723661	101723662	Hepg2_5_812_chr1_101723675	neutral
chr1	101742646	101742647	K562_9_227_chr1_101742595	neutral
chr1	101836846	101836847	Huvec_8_479_chr1_101836875	neutral
chr1	102573301	102573302	H1hesc_8_357_chr1_102573255	neutral
chr1	103436331	103436332	H1hesc_12_324_chr1_103436295	neutral
chr1	107066326	107066327	H1hesc_3_14_chr1_107066275	neutral
chr1	107684786	107684787	Hepg2_13_30_chr1_107684875	neutral
chr1	107738346	107738347	H1hesc_8_196_chr1_107738315	neutral
chr1	108508521	108508522	Huvec_4_129_chr1_108508435	activating
chr1	108743026	108743027	H1hesc_1_115_chr1_108743035	activating
chr1	109079651	109079652	Hepg2_9_141_chr1_109079635	neutral
chr1	109235426	109235427	K562_1_113_chr1_109235435	neutral
chr1	109622826	109622827	Huvec_5_409_chr1_109622735	neutral
chr1	109740156	109740157	H1hesc_9_147_chr1_109740155	neutral
chr1	109783590	109783591	K562_4_166_chr1_109783615	neutral
chr1	109820276	109820277	H1hesc_5_221_chr1_109820235	activating
chr1	109938391	109938392	K562_5_428_chr1_109938395	neutral
chr1	110160106	110160107	K562_8_552_chr1_110160135	neutral
chr1	110186186	110186187	H1hesc_12_12_chr1_110186155	activating
chr1	110314921	110314922	Hepg2_7_76_chr1_110314875	neutral
chr1	110319686	110319687	H1hesc_12_336_chr1_110319675	activating
chr1	110375706	110375707	H1hesc_5_565_chr1_110375715	neutral
chr1	110432966	110432967	K562_5_901_chr1_110433015	activating
chr1	110491191	110491192	Hepg2_3_4_chr1_110491115	neutral
chr1	110694991	110694992	H1hesc_20_47_chr1_110694935	neutral
chr1	110877976	110877977	Hepg2_5_859_chr1_110878035	neutral
chr1	110884001	110884002	K562_2_45_chr1_110884055	activating
chr1	111003071	111003072	H1hesc_12_46_chr1_111003055	neutral
chr1	111755356	111755357	K562_9_70_chr1_111755315	neutral
chr1	111789921	111789922	Hepg2_6_30_chr1_111789915	neutral
chr1	112058801	112058802	H1hesc_8_153_chr1_112058835	neutral
chr1	112084501	112084502	H1hesc_9_270_chr1_112084555	neutral
chr1	112162294	112162295	H1hesc_4_4_chr1_112162295	activating
chr1	112167961	112167962	K562_8_355_chr1_112167895	neutral
chr1	112199246	112199247	Huvec_12_274_chr1_112199215	neutral
chr1	112938096	112938097	Huvec_1_25_chr1_112938115	neutral
chr1	112973781	112973782	Huvec_5_695_chr1_112973795	neutral
chr1	112987006	112987007	Huvec_5_271_chr1_112987055	neutral
chr1	113005706	113005707	K562_5_916_chr1_113005675	activating
chr1	113219621	113219622	K562_5_885_chr1_113219655	neutral
chr1	113241756	113241757	K562_5_501_chr1_113241755	neutral
chr1	113258206	113258207	K562_1_141_chr1_113258155	activating
chr1	113261411	113261412	Hepg2_12_221_chr1_113261475	neutral
chr1	113412116	113412117	K562_8_120_chr1_113412115	neutral
chr1	113446781	113446782	K562_5_329_chr1_113446835	activating
chr1	113480891	113480892	K562_5_264_chr1_113480895	neutral
chr1	113585441	113585442	H1hesc_5_1155_chr1_113585435	activating
chr1	113684531	113684532	K562_5_610_chr1_113684495	neutral
chr1	114083136	114083137	Hepg2_8_317_chr1_114083195	neutral
chr1	114220096	114220097	K562_8_547_chr1_114220095	activating
chr1	114292221	114292222	K562_17_3_chr1_114292195	neutral
chr1	114347566	114347567	K562_5_114_chr1_114347555	activating
chr1	114361361	114361362	K562_8_170_chr1_114361355	neutral
chr1	114576761	114576762	H1hesc_2_16_chr1_114576695	neutral
chr1	114577761	114577762	H1hesc_2_46_chr1_114577795	neutral
chr1	114940511	114940512	K562_14_84_chr1_114940455	neutral
chr1	115001111	115001112	Hepg2_5_381_chr1_115001075	activating
chr1	115579866	115579867	K562_9_182_chr1_115579995	neutral
chr1	115627726	115627727	Huvec_5_811_chr1_115627695	neutral
chr1	115655541	115655542	H1hesc_8_398_chr1_115655615	neutral
chr1	115725936	115725937	H1hesc_12_304_chr1_115725955	neutral
chr1	116138606	116138607	Hepg2_12_335_chr1_116138635	activating
chr1	116193826	116193827	K562_5_174_chr1_116193815	activating
chr1	116681806	116681807	Hepg2_12_318_chr1_116681875	activating
chr1	116961266	116961267	Huvec_1_122_chr1_116961215	activating
chr1	116982516	116982517	Huvec_5_300_chr1_116982515	neutral
chr1	116994856	116994857	Hepg2_7_13_chr1_116994835	neutral
chr1	116996846	116996847	H1hesc_8_451_chr1_116996755	neutral
chr1	117045786	117045787	K562_5_835_chr1_117045795	neutral
chr1	117047156	117047157	K562_5_1044_chr1_117047195	activating
chr1	117099441	117099442	K562_5_81_chr1_117099375	activating
chr1	117267491	117267492	K562_12_161_chr1_117267515	neutral
chr1	117360351	117360352	H1hesc_12_362_chr1_117360415	activating
chr1	117413806	117413807	K562_8_493_chr1_117413795	activating
chr1	117525016	117525017	Hepg2_8_43_chr1_117525055	neutral
chr1	117569181	117569182	Huvec_5_538_chr1_117569175	neutral
chr1	117593876	117593877	Huvec_8_82_chr1_117593875	neutral
chr1	117814796	117814797	H1hesc_6_73_chr1_117814795	neutral
chr1	117827351	117827352	Huvec_13_22_chr1_117827435	neutral
chr1	118155991	118155992	K562_5_338_chr1_118156075	neutral
chr1	118472331	118472332	Huvec_1_101_chr1_118472315	activating
chr1	119837506	119837507	Hepg2_8_574_chr1_119837535	neutral
chr1	119870591	119870592	Huvec_4_62_chr1_119870655	neutral
chr1	120092406	120092407	K562_12_219_chr1_120092455	activating
chr1	120125586	120125587	Huvec_12_278_chr1_120125615	neutral
chr1	120154266	120154267	Hepg2_12_385_chr1_120154315	neutral
chr1	120401471	120401472	K562_5_629_chr1_120401435	neutral
chr1	120453776	120453777	H1hesc_8_570_chr1_120453775	neutral
chr1	120476041	120476042	Huvec_16_1_chr1_120476095	neutral
chr1	120491356	120491357	Hepg2_12_271_chr1_120491435	activating
chr1	120491411	120491412	K562_12_226_chr1_120491435	activating
chr1	120838421	120838422	Hepg2_9_145_chr1_120838375	activating
chr1	120858751	120858752	K562_9_231_chr1_120858695	neutral
chr1	120905866	120905867	Huvec_1_176_chr1_120905775	neutral
chr1	142792846	142792847	Hepg2_22_4_chr1_142792875	neutral
chr1	143278861	143278862	Huvec_25_21_chr1_143278775	neutral
chr1	143449386	143449387	K562_25_45_chr1_143449455	neutral
chr1	143879856	143879857	K562_3_45_chr1_143879895	neutral
chr1	144007996	144007997	Huvec_25_27_chr1_144007955	neutral
chr1	144008301	144008302	H1hesc_5_105_chr1_144008315	neutral
chr1	144541171	144541172	Huvec_5_740_chr1_144541215	neutral
chr1	144697751	144697752	K562_25_43_chr1_144697695	neutral
chr1	144936616	144936617	H1hesc_5_930_chr1_144936475	neutral
chr1	145153176	145153177	K562_7_93_chr1_145153055	neutral
chr1	145219276	145219277	H1hesc_25_49_chr1_145219275	neutral
chr1	145397441	145397442	K562_1_13_chr1_145397395	neutral
chr1	145471076	145471077	K562_1_79_chr1_145471135	neutral
chr1	145542961	145542962	H1hesc_5_435_chr1_145542995	neutral
chr1	145639356	145639357	K562_8_544_chr1_145639395	neutral
chr1	146743196	146743197	H1hesc_16_19_chr1_146743195	neutral
chr1	147012126	147012127	H1hesc_5_906_chr1_147012215	neutral
chr1	147013061	147013062	Huvec_1_12_chr1_147013075	activating
chr1	147084396	147084397	Hepg2_5_829_chr1_147084375	activating
chr1	147305696	147305697	H1hesc_6_28_chr1_147305575	neutral
chr1	147362461	147362462	K562_12_143_chr1_147362475	neutral
chr1	147737171	147737172	Hepg2_23_12_chr1_147737135	activating
chr1	147817911	147817912	H1hesc_8_58_chr1_147817935	neutral
chr1	148604906	148604907	Hepg2_9_254_chr1_148604875	neutral
chr1	148660871	148660872	H1hesc_9_120_chr1_148660815	neutral
chr1	149204586	149204587	H1hesc_25_39_chr1_149204475	neutral
chr1	149298021	149298022	Huvec_4_119_chr1_149297915	neutral
chr1	149606111	149606112	K562_9_216_chr1_149606055	neutral
chr1	149856291	149856292	K562_1_194_chr1_149856375	neutral
chr1	150159586	150159587	H1hesc_12_316_chr1_150159695	neutral
chr1	150252821	150252822	Hepg2_8_241_chr1_150252855	neutral
chr1	150356316	150356317	K562_8_596_chr1_150356275	neutral
chr1	150532651	150532652	Hepg2_8_461_chr1_150532575	neutral
chr1	150533706	150533707	Hepg2_1_44_chr1_150533675	neutral
chr1	150538486	150538487	H1hesc_8_272_chr1_150538395	neutral
chr1	150552151	150552152	H1hesc_1_8_chr1_150552135	activating
chr1	150584141	150584142	Hepg2_5_1073_chr1_150584115	activating
chr1	150592211	150592212	K562_5_806_chr1_150592335	neutral
chr1	150948966	150948967	H1hesc_5_1091_chr1_150948935	neutral
chr1	151033766	151033767	Huvec_1_135_chr1_151033675	neutral
chr1	151222881	151222882	Hepg2_18_38_chr1_151222875	neutral
chr1	151267641	151267642	H1hesc_5_40_chr1_151267675	neutral
chr1	151284256	151284257	H1hesc_9_170_chr1_151284175	activating
chr1	151416566	151416567	Huvec_12_145_chr1_151416555	activating
chr1	151521401	151521402	K562_9_268_chr1_151521395	neutral
chr1	151541471	151541472	K562_8_499_chr1_151541395	neutral
chr1	151689371	151689372	Hepg2_20_45_chr1_151689355	activating
chr1	151894446	151894447	K562_5_366_chr1_151894415	neutral
chr1	152007766	152007767	Hepg2_4_161_chr1_152007695	neutral
chr1	152008876	152008877	H1hesc_4_50_chr1_152008835	neutral
chr1	153438926	153438927	H1hesc_8_265_chr1_153438875	neutral
chr1	153506356	153506357	Hepg2_4_50_chr1_153506355	activating
chr1	153516411	153516412	K562_6_18_chr1_153516355	neutral
chr1	153718091	153718092	H1hesc_5_232_chr1_153718115	neutral
chr1	153746051	153746052	Huvec_5_397_chr1_153746035	neutral
chr1	153896386	153896387	K562_5_140_chr1_153896375	neutral
chr1	154159721	154159722	H1hesc_5_922_chr1_154159835	neutral
chr1	154249386	154249387	K562_12_398_chr1_154249395	neutral
chr1	154255351	154255352	Hepg2_8_32_chr1_154255335	neutral
chr1	154284926	154284927	K562_5_1162_chr1_154284895	neutral
chr1	154311551	154311552	Huvec_15_10_chr1_154311495	neutral
chr1	154447426	154447427	Hepg2_10_24_chr1_154447515	neutral
