chrom	start	end	region_id	values
chr1	54932716	54932717	K562_7_51_chr1_54932755	activating
chr1	54941841	54941842	H1hesc_5_492_chr1_54941775	neutral
chr1	55260681	55260682	Hepg2_8_456_chr1_55260615	activating
chr1	55301791	55301792	Hepg2_20_22_chr1_55301755	neutral
chr1	55312341	55312342	K562_18_6_chr1_55312295	neutral
chr1	55393286	55393287	K562_8_470_chr1_55393315	neutral
chr1	55501711	55501712	K562_12_327_chr1_55501735	neutral
chr1	55659271	55659272	K562_5_858_chr1_55659255	neutral
chr1	55783961	55783962	Huvec_5_321_chr1_55783975	neutral
chr1	55904776	55904777	Huvec_6_97_chr1_55904715	neutral
chr1	56601201	56601202	Huvec_6_26_chr1_56601135	neutral
chr1	56646766	56646767	Huvec_2_35_chr1_56646695	neutral
chr1	56796261	56796262	Hepg2_6_49_chr1_56796255	neutral
chr1	56874986	56874987	Hepg2_8_453_chr1_56874995	neutral
chr1	56901576	56901577	H1hesc_8_98_chr1_56901595	neutral
chr1	56914851	56914852	Huvec_7_13_chr1_56914755	activating
chr1	56927206	56927207	Hepg2_5_247_chr1_56927215	activating
chr1	56936611	56936612	Hepg2_7_89_chr1_56936575	neutral
chr1	56998651	56998652	Hepg2_5_27_chr1_56998575	activating
chr1	57030901	57030902	H1hesc_6_52_chr1_57030875	neutral
chr1	57374781	57374782	Hepg2_5_923_chr1_57374775	neutral
chr1	57390536	57390537	H1hesc_23_44_chr1_57390495	neutral
chr1	57483521	57483522	H1hesc_12_369_chr1_57483495	neutral
chr1	57681631	57681632	H1hesc_8_551_chr1_57681535	neutral
chr1	57746171	57746172	H1hesc_9_332_chr1_57746195	neutral
chr1	59052156	59052157	Huvec_5_509_chr1_59052175	neutral
chr1	59058496	59058497	Huvec_5_888_chr1_59058395	activating
chr1	59118451	59118452	Hepg2_12_73_chr1_59118455	neutral
chr1	59218526	59218527	Hepg2_5_254_chr1_59218575	neutral
chr1	59247411	59247412	Hepg2_2_40_chr1_59247495	neutral
chr1	59316051	59316052	Huvec_6_76_chr1_59316155	neutral
chr1	59348936	59348937	Hepg2_5_388_chr1_59348915	activating
chr1	59359381	59359382	Huvec_5_90_chr1_59359355	neutral
chr1	59364971	59364972	Hepg2_5_836_chr1_59364995	activating
chr1	59518016	59518017	Hepg2_8_412_chr1_59518035	neutral
chr1	59550031	59550032	H1hesc_8_556_chr1_59550055	neutral
chr1	59594201	59594202	K562_9_95_chr1_59594155	neutral
chr1	59649691	59649692	Hepg2_8_397_chr1_59649735	neutral
chr1	60196711	60196712	Huvec_5_78_chr1_60196735	activating
chr1	60213546	60213547	Huvec_9_296_chr1_60213495	neutral
chr1	60452366	60452367	H1hesc_9_75_chr1_60452335	neutral
chr1	60615181	60615182	Huvec_9_82_chr1_60615175	neutral
chr1	60693706	60693707	Huvec_5_758_chr1_60693795	neutral
chr1	60747246	60747247	Hepg2_12_251_chr1_60747255	neutral
chr1	60748149	60748150	Huvec_5_910_chr1_60748195	neutral
chr1	61471431	61471432	H1hesc_5_1016_chr1_61471435	neutral
chr1	61547731	61547732	Huvec_1_85_chr1_61547655	neutral
chr1	61606546	61606547	K562_5_249_chr1_61606555	neutral
chr1	61648001	61648002	K562_8_169_chr1_61647915	neutral
chr1	61699661	61699662	K562_5_206_chr1_61699695	neutral
chr1	61759011	61759012	Hepg2_8_407_chr1_61759015	neutral
chr1	61785746	61785747	Hepg2_8_380_chr1_61785735	neutral
chr1	62303531	62303532	Hepg2_9_121_chr1_62303595	neutral
chr1	62506261	62506262	H1hesc_6_47_chr1_62506255	neutral
chr1	62802381	62802382	H1hesc_12_67_chr1_62802435	neutral
chr1	62852596	62852597	Hepg2_5_1160_chr1_62852595	neutral
chr1	62890251	62890252	Hepg2_5_24_chr1_62890275	neutral
chr1	63155351	63155352	K562_8_53_chr1_63155315	activating
chr1	63307326	63307327	Hepg2_13_78_chr1_63307395	neutral
chr1	63614831	63614832	H1hesc_12_367_chr1_63614935	neutral
chr1	64041066	64041067	Huvec_13_55_chr1_64041095	neutral
chr1	64128786	64128787	Hepg2_8_295_chr1_64128755	neutral
chr1	64212161	64212162	Huvec_5_600_chr1_64212095	activating
chr1	64240826	64240827	Huvec_1_128_chr1_64240735	neutral
chr1	64245111	64245112	H1hesc_5_70_chr1_64245095	neutral
chr1	64472621	64472622	H1hesc_7_88_chr1_64472535	activating
chr1	64696901	64696902	Hepg2_9_396_chr1_64696935	activating
chr1	65364371	65364372	Hepg2_5_298_chr1_65364395	neutral
chr1	65381806	65381807	Huvec_5_265_chr1_65381735	activating
chr1	65400211	65400212	Hepg2_5_237_chr1_65400135	activating
chr1	65435556	65435557	Hepg2_8_160_chr1_65435535	neutral
chr1	65566946	65566947	Hepg2_9_247_chr1_65566895	neutral
chr1	65865181	65865182	Hepg2_24_33_chr1_65865175	neutral
chr1	65878386	65878387	K562_5_662_chr1_65878375	neutral
chr1	65883986	65883987	K562_5_1194_chr1_65884035	neutral
chr1	65903606	65903607	K562_5_675_chr1_65903575	neutral
chr1	65906411	65906412	K562_8_561_chr1_65906355	neutral
chr1	65942296	65942297	Hepg2_5_363_chr1_65942255	neutral
chr1	66708561	66708562	Hepg2_12_347_chr1_66708515	neutral
chr1	66912196	66912197	Hepg2_12_164_chr1_66912255	neutral
chr1	67245721	67245722	K562_8_217_chr1_67245715	neutral
chr1	67873931	67873932	K562_18_9_chr1_67873955	neutral
chr1	68001231	68001232	K562_8_484_chr1_68001315	neutral
chr1	68179216	68179217	Huvec_5_88_chr1_68179235	neutral
chr1	68284886	68284887	H1hesc_9_272_chr1_68284895	neutral
chr1	68670896	68670897	Huvec_5_738_chr1_68670895	neutral
chr1	68696066	68696067	Huvec_1_113_chr1_68696075	neutral
chr1	68759821	68759822	H1hesc_4_11_chr1_68759895	neutral
chr1	68936176	68936177	Huvec_12_174_chr1_68936255	neutral
chr1	70599876	70599877	H1hesc_9_362_chr1_70599975	activating
chr1	70622416	70622417	Hepg2_16_4_chr1_70622435	activating
chr1	70671626	70671627	K562_1_91_chr1_70671655	neutral
chr1	70953176	70953177	H1hesc_11_12_chr1_70953075	neutral
chr1	71083531	71083532	H1hesc_13_39_chr1_71083535	neutral
chr1	71340701	71340702	H1hesc_9_93_chr1_71340695	neutral
chr1	72053786	72053787	Huvec_13_96_chr1_72053855	neutral
chr1	74464151	74464152	Hepg2_13_97_chr1_74464255	neutral
chr1	75557961	75557962	H1hesc_8_338_chr1_75557875	activating
chr1	75602086	75602087	Hepg2_10_2_chr1_75602095	neutral
chr1	75669471	75669472	K562_12_138_chr1_75669515	neutral
chr1	76080466	76080467	Huvec_4_48_chr1_76080555	neutral
chr1	76705291	76705292	H1hesc_6_55_chr1_76705255	neutral
chr1	76722471	76722472	Huvec_8_148_chr1_76722395	neutral
chr1	77191770	77191771	H1hesc_24_12_chr1_77191775	neutral
chr1	77204151	77204152	Hepg2_9_97_chr1_77204235	activating
chr1	77788136	77788137	Hepg2_24_21_chr1_77788075	activating
chr1	77900911	77900912	Huvec_9_356_chr1_77900835	neutral
chr1	77999471	77999472	Huvec_8_218_chr1_77999475	neutral
chr1	78019446	78019447	K562_8_463_chr1_78019435	neutral
chr1	78471604	78471605	K562_1_0_chr1_78471595	neutral
chr1	78669381	78669382	H1hesc_9_30_chr1_78669375	neutral
chr1	79306961	79306962	H1hesc_9_304_chr1_79306875	neutral
chr1	79321971	79321972	Huvec_9_309_chr1_79321995	neutral
chr1	79658891	79658892	H1hesc_5_973_chr1_79658995	neutral
chr1	81617170	81617171	Huvec_6_85_chr1_81617135	neutral
chr1	81711281	81711282	H1hesc_3_13_chr1_81711305	neutral
chr1	81880301	81880302	Huvec_5_945_chr1_81880315	neutral
chr1	81975501	81975502	H1hesc_5_1095_chr1_81975495	activating
chr1	83258081	83258082	Huvec_8_86_chr1_83258075	neutral
chr1	84019981	84019982	H1hesc_13_21_chr1_84019995	neutral
chr1	84462461	84462462	Huvec_22_6_chr1_84462455	neutral
chr1	84719776	84719777	Hepg2_9_192_chr1_84719775	neutral
chr1	84908036	84908037	Hepg2_13_73_chr1_84908035	neutral
chr1	84908046	84908047	K562_12_146_chr1_84908075	neutral
chr1	85070451	85070452	K562_5_445_chr1_85070375	neutral
chr1	85164146	85164147	Huvec_5_996_chr1_85164115	neutral
chr1	85410876	85410877	K562_12_217_chr1_85410795	activating
chr1	85710616	85710617	K562_5_367_chr1_85710615	neutral
chr1	85720576	85720577	Huvec_12_306_chr1_85720575	neutral
chr1	85842016	85842017	Huvec_7_61_chr1_85842015	neutral
chr1	86043196	86043197	H1hesc_4_147_chr1_86043215	neutral
chr1	86051676	86051677	Huvec_18_48_chr1_86051635	neutral
chr1	86088861	86088862	Hepg2_23_14_chr1_86088935	activating
chr1	86360406	86360407	Hepg2_13_65_chr1_86360455	neutral
chr1	86762206	86762207	K562_9_388_chr1_86762175	neutral
chr1	87241316	87241317	K562_5_919_chr1_87241315	neutral
chr1	87761581	87761582	H1hesc_9_370_chr1_87761595	neutral
chr1	88208351	88208352	H1hesc_9_144_chr1_88208395	neutral
chr1	88793556	88793557	Hepg2_9_110_chr1_88793595	neutral
chr1	89113181	89113182	K562_9_132_chr1_89113135	activating
chr1	89192681	89192682	K562_23_21_chr1_89192675	neutral
chr1	89239351	89239352	H1hesc_6_23_chr1_89239375	neutral
chr1	89241749	89241750	H1hesc_9_38_chr1_89241895	neutral
chr1	89343346	89343347	K562_12_93_chr1_89343235	neutral
chr1	89389221	89389222	Hepg2_8_526_chr1_89389195	neutral
chr1	89570541	89570542	K562_8_264_chr1_89570555	activating
chr1	89587381	89587382	K562_8_51_chr1_89587495	neutral
chr1	90004041	90004042	K562_5_870_chr1_90004015	neutral
chr1	90071346	90071347	K562_9_361_chr1_90071415	neutral
chr1	90100051	90100052	Huvec_1_64_chr1_90100075	neutral
chr1	90164481	90164482	Huvec_5_411_chr1_90164415	neutral
chr1	90308256	90308257	Hepg2_5_891_chr1_90308275	neutral
chr1	90329201	90329202	Huvec_9_310_chr1_90329215	neutral
chr1	90339581	90339582	Huvec_6_51_chr1_90339555	neutral
chr1	90355921	90355922	K562_5_844_chr1_90355915	neutral
chr1	91390731	91390732	H1hesc_8_178_chr1_91390755	neutral
chr1	91964406	91964407	Hepg2_9_177_chr1_91964475	neutral
chr1	91972421	91972422	Hepg2_9_42_chr1_91972535	neutral
chr1	91972621	91972622	Hepg2_9_260_chr1_91972695	neutral
chr1	91973441	91973442	Hepg2_9_347_chr1_91973555	neutral
chr1	92023651	92023652	Huvec_8_332_chr1_92023595	neutral
chr1	92198311	92198312	K562_5_492_chr1_92198235	neutral
chr1	92256826	92256827	H1hesc_8_540_chr1_92256875	neutral
chr1	92269606	92269607	K562_5_31_chr1_92269595	neutral
chr1	92378016	92378017	Huvec_5_1197_chr1_92377975	neutral
chr1	92392916	92392917	K562_12_96_chr1_92392995	neutral
chr1	92757081	92757082	Huvec_12_58_chr1_92757155	neutral
chr1	92757091	92757092	K562_12_209_chr1_92757135	neutral
chr1	93064870	93064871	K562_12_250_chr1_93064875	neutral
chr1	93175531	93175532	Hepg2_8_509_chr1_93175435	neutral
chr1	93415621	93415622	K562_7_76_chr1_93415615	neutral
chr1	93426951	93426952	Huvec_4_95_chr1_93427075	neutral
chr1	93466121	93466122	H1hesc_5_359_chr1_93466055	neutral
chr1	93473956	93473957	K562_9_185_chr1_93473955	neutral
chr1	93544746	93544747	Huvec_1_154_chr1_93544735	activating
chr1	93595191	93595192	Hepg2_9_315_chr1_93595235	activating
chr1	93650291	93650292	K562_2_24_chr1_93650295	neutral
chr1	93903666	93903667	Huvec_12_66_chr1_93903715	neutral
chr1	93914161	93914162	Huvec_1_91_chr1_93914175	neutral
chr1	94086556	94086557	H1hesc_18_37_chr1_94086575	neutral
chr1	94132336	94132337	H1hesc_8_319_chr1_94132415	neutral
chr1	94132531	94132532	K562_7_34_chr1_94132475	neutral
chr1	94145401	94145402	Hepg2_3_30_chr1_94145335	neutral
chr1	94219801	94219802	Hepg2_5_845_chr1_94219795	activating
chr1	94250231	94250232	Hepg2_5_832_chr1_94250215	neutral
chr1	94445566	94445567	Hepg2_1_183_chr1_94445655	activating
chr1	94499626	94499627	Hepg2_5_303_chr1_94499575	neutral
chr1	94527211	94527212	Huvec_5_392_chr1_94527175	neutral
chr1	94529716	94529717	Huvec_5_275_chr1_94529715	neutral
chr1	94537736	94537737	Huvec_5_1031_chr1_94537715	neutral
chr1	94609486	94609487	Hepg2_8_584_chr1_94609515	neutral
chr1	94673171	94673172	Huvec_5_653_chr1_94673235	neutral
chr1	94675236	94675237	Hepg2_9_292_chr1_94675175	neutral
chr1	94691656	94691657	Huvec_14_75_chr1_94691675	neutral
chr1	94713346	94713347	K562_4_100_chr1_94713355	neutral
chr1	94782956	94782957	Hepg2_5_4_chr1_94782875	activating
chr1	94988181	94988182	Huvec_12_42_chr1_94988095	neutral
chr1	95223726	95223727	Hepg2_5_337_chr1_95223695	neutral
chr1	95224941	95224942	Hepg2_5_791_chr1_95224915	neutral
chr1	95320121	95320122	Hepg2_4_17_chr1_95320135	neutral
chr1	95402536	95402537	H1hesc_8_29_chr1_95402555	neutral
chr1	95455636	95455637	Huvec_8_290_chr1_95455715	neutral
chr1	95693321	95693322	Hepg2_5_96_chr1_95693335	neutral
chr1	95774576	95774577	K562_12_77_chr1_95774715	neutral
chr1	96701796	96701797	Huvec_12_110_chr1_96701875	neutral
chr1	97154576	97154577	K562_13_94_chr1_97154535	neutral
chr1	97238101	97238102	Hepg2_5_46_chr1_97238095	neutral
chr1	97271456	97271457	Hepg2_15_16_chr1_97271395	neutral
chr1	97529026	97529027	Hepg2_9_218_chr1_97529115	neutral
chr1	98001311	98001312	Huvec_8_473_chr1_98001295	neutral
chr1	98272741	98272742	Hepg2_24_3_chr1_98272675	neutral
chr1	98854166	98854167	Huvec_5_791_chr1_98854215	neutral
chr1	100012911	100012912	Huvec_5_749_chr1_100012915	neutral
chr1	100081056	100081057	Huvec_7_89_chr1_100081075	neutral
chr1	100156821	100156822	Huvec_5_57_chr1_100156875	neutral
chr1	100210766	100210767	K562_14_45_chr1_100210815	neutral
chr1	100274471	100274472	H1hesc_5_555_chr1_100274415	neutral
chr1	100543226	100543227	Huvec_14_35_chr1_100543275	neutral
chr1	100710161	100710162	K562_6_78_chr1_100710135	neutral
chr1	100756111	100756112	Huvec_5_987_chr1_100756015	neutral
chr1	100826506	100826507	K562_5_978_chr1_100826415	neutral
chr1	100905901	100905902	K562_5_708_chr1_100905875	neutral
chr1	100951541	100951542	Hepg2_5_152_chr1_100951535	activating
chr1	101425336	101425337	Huvec_5_602_chr1_101425335	neutral
chr1	101509531	101509532	Huvec_12_188_chr1_101509495	neutral
chr1	101602341	101602342	K562_8_434_chr1_101602335	neutral
chr1	101630471	101630472	Huvec_7_80_chr1_101630475	neutral
chr1	101723761	101723762	Hepg2_5_812_chr1_101723675	neutral
chr1	101742661	101742662	K562_9_227_chr1_101742595	neutral
chr1	101774996	101774997	Huvec_4_88_chr1_101774995	neutral
chr1	102573351	102573352	H1hesc_8_357_chr1_102573255	activating
chr1	103436311	103436312	H1hesc_12_324_chr1_103436295	neutral
chr1	107066286	107066287	H1hesc_3_14_chr1_107066275	neutral
chr1	107684941	107684942	Hepg2_13_30_chr1_107684875	neutral
chr1	107738316	107738317	H1hesc_8_196_chr1_107738315	neutral
chr1	108508391	108508392	Huvec_4_129_chr1_108508435	neutral
chr1	108743026	108743027	H1hesc_1_115_chr1_108743035	activating
chr1	109079661	109079662	Hepg2_9_141_chr1_109079635	activating
chr1	109235411	109235412	K562_1_113_chr1_109235435	neutral
chr1	109388931	109388932	K562_8_522_chr1_109388915	neutral
chr1	109622741	109622742	Huvec_5_409_chr1_109622735	neutral
chr1	109740166	109740167	H1hesc_9_147_chr1_109740155	neutral
chr1	109820276	109820277	H1hesc_5_221_chr1_109820235	activating
chr1	109938351	109938352	K562_5_428_chr1_109938395	neutral
chr1	110041056	110041057	H1hesc_8_314_chr1_110041115	neutral
chr1	110160211	110160212	K562_8_552_chr1_110160135	neutral
chr1	110186171	110186172	H1hesc_12_12_chr1_110186155	neutral
chr1	110314966	110314967	Hepg2_7_76_chr1_110314875	activating
chr1	110319641	110319642	H1hesc_12_336_chr1_110319675	activating
chr1	110375696	110375697	H1hesc_5_565_chr1_110375715	neutral
chr1	110432986	110432987	K562_5_901_chr1_110433015	neutral
chr1	110491111	110491112	Hepg2_3_4_chr1_110491115	neutral
chr1	110659196	110659197	H1hesc_12_17_chr1_110659295	neutral
chr1	110694971	110694972	H1hesc_20_47_chr1_110694935	activating
chr1	110878056	110878057	Hepg2_5_859_chr1_110878035	neutral
chr1	110883986	110883987	K562_2_45_chr1_110884055	activating
chr1	111003116	111003117	H1hesc_12_46_chr1_111003055	neutral
chr1	111020616	111020617	H1hesc_12_213_chr1_111020515	neutral
chr1	111755201	111755202	K562_9_70_chr1_111755315	neutral
chr1	111789916	111789917	Hepg2_6_30_chr1_111789915	neutral
chr1	112058726	112058727	H1hesc_8_153_chr1_112058835	neutral
chr1	112084621	112084622	H1hesc_9_270_chr1_112084555	neutral
chr1	112162296	112162297	H1hesc_4_4_chr1_112162295	activating
chr1	112167861	112167862	K562_8_355_chr1_112167895	neutral
chr1	112199181	112199182	Huvec_12_274_chr1_112199215	neutral
chr1	112938071	112938072	Huvec_1_25_chr1_112938115	neutral
chr1	112973791	112973792	Huvec_5_695_chr1_112973795	neutral
chr1	113005721	113005722	K562_5_916_chr1_113005675	neutral
chr1	113052036	113052037	H1hesc_4_161_chr1_113052075	neutral
chr1	113219676	113219677	K562_5_885_chr1_113219655	neutral
chr1	113241681	113241682	K562_5_501_chr1_113241755	activating
chr1	113258091	113258092	K562_1_141_chr1_113258155	neutral
chr1	113261486	113261487	Hepg2_12_221_chr1_113261475	neutral
chr1	113446771	113446772	K562_5_329_chr1_113446835	activating
chr1	113480876	113480877	K562_5_264_chr1_113480895	neutral
chr1	113570321	113570322	H1hesc_5_140_chr1_113570355	neutral
chr1	113585531	113585532	H1hesc_5_1155_chr1_113585435	neutral
chr1	113684576	113684577	K562_5_610_chr1_113684495	neutral
chr1	114220121	114220122	K562_8_547_chr1_114220095	neutral
chr1	114347566	114347567	K562_5_114_chr1_114347555	activating
chr1	114361231	114361232	K562_8_170_chr1_114361355	neutral
chr1	114576691	114576692	H1hesc_2_16_chr1_114576695	neutral
chr1	114940431	114940432	K562_14_84_chr1_114940455	neutral
chr1	114996236	114996237	Hepg2_5_204_chr1_114996275	neutral
chr1	115001111	115001112	Hepg2_5_381_chr1_115001075	activating
chr1	115579911	115579912	K562_9_182_chr1_115579995	activating
chr1	115627736	115627737	Huvec_5_811_chr1_115627695	neutral
chr1	115655566	115655567	H1hesc_8_398_chr1_115655615	neutral
chr1	115726031	115726032	H1hesc_12_304_chr1_115725955	neutral
chr1	116138601	116138602	Hepg2_12_335_chr1_116138635	activating
chr1	116193776	116193777	K562_5_174_chr1_116193815	neutral
chr1	116681946	116681947	Hepg2_12_318_chr1_116681875	neutral
chr1	116961251	116961252	Huvec_1_122_chr1_116961215	activating
chr1	116982516	116982517	Huvec_5_300_chr1_116982515	neutral
chr1	116994876	116994877	Hepg2_7_13_chr1_116994835	neutral
chr1	116996821	116996822	H1hesc_8_451_chr1_116996755	neutral
chr1	117045726	117045727	K562_5_835_chr1_117045795	neutral
chr1	117047141	117047142	K562_5_1044_chr1_117047195	activating
chr1	117099426	117099427	K562_5_81_chr1_117099375	neutral
chr1	117267591	117267592	K562_12_161_chr1_117267515	neutral
chr1	117360386	117360387	H1hesc_12_362_chr1_117360415	neutral
chr1	117413866	117413867	K562_8_493_chr1_117413795	neutral
chr1	117525144	117525145	Hepg2_8_43_chr1_117525055	activating
chr1	117569146	117569147	Huvec_5_538_chr1_117569175	neutral
chr1	117593901	117593902	Huvec_8_82_chr1_117593875	neutral
chr1	117814826	117814827	H1hesc_6_73_chr1_117814795	neutral
chr1	117827441	117827442	Huvec_13_22_chr1_117827435	neutral
chr1	118156056	118156057	K562_5_338_chr1_118156075	neutral
chr1	118472326	118472327	Huvec_1_101_chr1_118472315	activating
chr1	119837596	119837597	Hepg2_8_574_chr1_119837535	neutral
chr1	119870661	119870662	Huvec_4_62_chr1_119870655	neutral
chr1	120092501	120092502	K562_12_219_chr1_120092455	neutral
chr1	120125586	120125587	Huvec_12_278_chr1_120125615	neutral
chr1	120154276	120154277	Hepg2_12_385_chr1_120154315	neutral
chr1	120202506	120202507	H1hesc_5_696_chr1_120202435	neutral
chr1	120453766	120453767	H1hesc_8_570_chr1_120453775	neutral
chr1	120476161	120476162	Huvec_16_1_chr1_120476095	neutral
chr1	120491421	120491422	K562_12_226_chr1_120491435	neutral
chr1	120491476	120491477	Hepg2_12_271_chr1_120491435	neutral
chr1	120838401	120838402	Hepg2_9_145_chr1_120838375	activating
chr1	120858696	120858697	K562_9_231_chr1_120858695	neutral
chr1	120905761	120905762	Huvec_1_176_chr1_120905775	neutral
chr1	121137651	121137652	Huvec_4_140_chr1_121137655	neutral
chr1	143278706	143278707	Huvec_25_21_chr1_143278775	neutral
chr1	143449386	143449387	K562_25_45_chr1_143449455	neutral
chr1	143879861	143879862	K562_3_45_chr1_143879895	activating
chr1	144541171	144541172	Huvec_5_740_chr1_144541215	neutral
chr1	144697751	144697752	K562_25_43_chr1_144697695	neutral
chr1	144936556	144936557	H1hesc_5_930_chr1_144936475	neutral
chr1	145153041	145153042	K562_7_93_chr1_145153055	neutral
chr1	145219206	145219207	H1hesc_25_49_chr1_145219275	neutral
chr1	145397321	145397322	K562_1_13_chr1_145397395	neutral
chr1	145543011	145543012	H1hesc_5_435_chr1_145542995	neutral
chr1	145639366	145639367	K562_8_544_chr1_145639395	neutral
chr1	146743196	146743197	H1hesc_16_19_chr1_146743195	neutral
chr1	147012271	147012272	H1hesc_5_906_chr1_147012215	neutral
chr1	147013136	147013137	Huvec_1_12_chr1_147013075	neutral
chr1	147084426	147084427	Hepg2_5_829_chr1_147084375	activating
chr1	147230636	147230637	Hepg2_8_228_chr1_147230635	neutral
chr1	147305581	147305582	H1hesc_6_28_chr1_147305575	activating
chr1	147362461	147362462	K562_12_143_chr1_147362475	neutral
chr1	147737171	147737172	Hepg2_23_12_chr1_147737135	activating
chr1	147817881	147817882	H1hesc_8_58_chr1_147817935	neutral
chr1	148604851	148604852	Hepg2_9_254_chr1_148604875	neutral
chr1	148660796	148660797	H1hesc_9_120_chr1_148660815	neutral
chr1	148766846	148766847	Huvec_9_117_chr1_148766855	neutral
chr1	148853881	148853882	H1hesc_22_2_chr1_148853875	neutral
chr1	148930186	148930187	H1hesc_4_3_chr1_148930235	neutral
chr1	149204446	149204447	H1hesc_25_39_chr1_149204475	neutral
chr1	149294731	149294732	Huvec_12_7_chr1_149294695	neutral
chr1	149297851	149297852	Huvec_4_119_chr1_149297915	neutral
chr1	149606016	149606017	K562_9_216_chr1_149606055	neutral
chr1	149856411	149856412	K562_1_194_chr1_149856375	neutral
chr1	150145736	150145737	H1hesc_9_258_chr1_150145715	neutral
chr1	150159706	150159707	H1hesc_12_316_chr1_150159695	neutral
