chrom	start	end	region_id	values
chr1	164494763	164494764	random_506	neutral
chr1	164522087	164522088	peak_339	activating
chr1	164610736	164610737	peak_2247	activating
chr1	165169900	165169901	random_507	neutral
chr1	165314190	165314191	random_508	neutral
chr1	165368143	165368144	random_509	neutral
chr1	165455295	165455296	random_510	neutral
chr1	165801360	165801361	random_511	neutral
chr1	165921043	165921044	random_512	neutral
chr1	166165251	166165252	random_513	neutral
chr1	166372349	166372350	random_514	neutral
chr1	166386331	166386332	random_515	neutral
chr1	166517981	166517982	random_516	neutral
chr1	166674850	166674851	peak_2158	activating
chr1	167276984	167276985	random_517	neutral
chr1	167397831	167397832	peak_2011	activating
chr1	167517833	167517834	peak_494	activating
chr1	167554649	167554650	random_518	neutral
chr1	167581329	167581330	random_519	neutral
chr1	167597486	167597487	peak_621	activating
chr1	167657329	167657330	random_520	neutral
chr1	167680956	167680957	random_521	neutral
chr1	167685831	167685832	random_522	neutral
chr1	167832325	167832326	peak_957	activating
chr1	168166973	168166974	random_523	neutral
chr1	168439025	168439026	peak_3606	activating
chr1	168877451	168877452	random_524	neutral
chr1	169143348	169143349	random_525	neutral
chr1	169168585	169168586	random_526	neutral
chr1	169414757	169414758	random_527	neutral
chr1	170026961	170026962	random_528	neutral
chr1	170176372	170176373	random_529	neutral
chr1	170208925	170208926	random_530	neutral
chr1	170420593	170420594	random_531	neutral
chr1	170452415	170452416	random_532	neutral
chr1	170533528	170533529	random_533	neutral
chr1	170684003	170684004	random_534	neutral
chr1	170765412	170765413	random_535	neutral
chr1	170792540	170792541	peak_203	activating
chr1	170835030	170835031	peak_3381	activating
chr1	170906162	170906163	peak_2042	activating
chr1	171082226	171082227	random_536	neutral
chr1	171723451	171723452	random_537	neutral
chr1	171763389	171763390	peak_549	activating
chr1	171986415	171986416	random_538	neutral
chr1	172382237	172382238	random_539	neutral
chr1	172411730	172411731	peak_2770	activating
chr1	172558023	172558024	peak_1036	activating
chr1	172876588	172876589	peak_287	activating
chr1	172903191	172903192	peak_242	activating
chr1	172963625	172963626	random_540	neutral
chr1	173126043	173126044	random_541	neutral
chr1	173266808	173266809	random_542	neutral
chr1	173290337	173290338	random_543	neutral
chr1	173299152	173299153	random_544	neutral
chr1	173306684	173306685	random_545	neutral
chr1	173315173	173315174	random_546	neutral
chr1	173407517	173407518	random_547	neutral
chr1	173743628	173743629	random_548	neutral
chr1	174124337	174124338	random_549	neutral
chr1	174145839	174145840	random_550	neutral
chr1	174420732	174420733	peak_2639	activating
chr1	174447382	174447383	random_551	neutral
chr1	174803959	174803960	random_552	neutral
chr1	174861995	174861996	random_553	neutral
chr1	174968487	174968488	peak_1448	activating
chr1	175042554	175042555	random_554	neutral
chr1	175135728	175135729	random_555	neutral
chr1	175469388	175469389	peak_827	activating
chr1	175512349	175512350	random_556	neutral
chr1	175906181	175906182	peak_499	activating
chr1	175952395	175952396	peak_2203	activating
chr1	176146260	176146261	random_557	neutral
chr1	176849144	176849145	peak_751	activating
chr1	176886112	176886113	random_558	neutral
chr1	177008924	177008925	random_559	neutral
chr1	177207665	177207666	random_560	neutral
chr1	177327820	177327821	random_561	neutral
chr1	177399123	177399124	random_562	neutral
chr1	177433105	177433106	random_563	neutral
chr1	177611336	177611337	peak_949	activating
chr1	177953493	177953494	peak_1826	activating
chr1	178063467	178063468	random_564	neutral
chr1	178378258	178378259	peak_1810	activating
chr1	178439208	178439209	random_565	neutral
chr1	178755814	178755815	random_566	neutral
chr1	178960014	178960015	random_567	neutral
chr1	179016572	179016573	random_568	neutral
chr1	179044094	179044095	random_569	neutral
chr1	179367625	179367626	random_570	neutral
chr1	179523445	179523446	random_571	neutral
chr1	179663838	179663839	peak_1475	activating
chr1	179666083	179666084	random_572	neutral
chr1	179804573	179804574	random_573	neutral
chr1	180044028	180044029	random_574	neutral
chr1	180386050	180386051	random_575	neutral
chr1	180554831	180554832	peak_3399	activating
chr1	180580586	180580587	peak_2257	activating
chr1	180857503	180857504	random_576	neutral
chr1	180949538	180949539	random_577	neutral
chr1	181110835	181110836	peak_282	activating
chr1	181781375	181781376	random_578	neutral
chr1	182050403	182050404	peak_3305	activating
chr1	182181607	182181608	random_579	neutral
chr1	182558033	182558034	peak_3055	activating
chr1	182701770	182701771	random_580	neutral
chr1	182789203	182789204	random_581	neutral
chr1	183315646	183315647	peak_2997	activating
chr1	183355696	183355697	random_582	neutral
chr1	183577652	183577653	peak_3398	activating
chr1	183591179	183591180	random_583	neutral
chr1	183633651	183633652	random_584	neutral
chr1	183673435	183673436	random_585	neutral
chr1	184124454	184124455	peak_2959	activating
chr1	184372890	184372891	random_586	neutral
chr1	184399232	184399233	random_587	neutral
chr1	184452335	184452336	peak_2878	activating
chr1	184460917	184460918	peak_1180	activating
chr1	184939840	184939841	random_588	neutral
chr1	185030747	185030748	random_589	neutral
chr1	185100368	185100369	random_590	neutral
chr1	185159462	185159463	random_591	neutral
chr1	185170207	185170208	peak_1313	activating
chr1	185301835	185301836	random_592	neutral
chr1	185403281	185403282	random_593	neutral
chr1	185558541	185558542	random_594	neutral
chr1	185660982	185660983	random_595	neutral
chr1	185754911	185754912	random_596	neutral
chr1	186026480	186026481	random_597	neutral
chr1	186164740	186164741	peak_1488	activating
chr1	186325358	186325359	random_598	neutral
chr1	186382473	186382474	random_599	neutral
chr1	186898045	186898046	random_600	neutral
chr1	187059561	187059562	random_601	neutral
chr1	187277142	187277143	random_602	neutral
chr1	187660716	187660717	peak_2513	activating
chr1	187809695	187809696	random_603	neutral
chr1	187888523	187888524	random_604	neutral
chr1	188006752	188006753	random_605	neutral
chr1	188262474	188262475	random_606	neutral
chr1	188263228	188263229	random_607	neutral
chr1	188807258	188807259	random_608	neutral
chr1	189042728	189042729	random_609	neutral
chr1	189114410	189114411	random_610	neutral
chr1	189227754	189227755	random_611	neutral
chr1	189244384	189244385	random_612	neutral
chr1	189270955	189270956	random_613	neutral
chr1	189304991	189304992	random_614	neutral
chr1	189339379	189339380	random_615	neutral
chr1	189700548	189700549	random_616	neutral
chr1	189882972	189882973	random_617	neutral
chr1	190080875	190080876	random_618	neutral
chr1	190153090	190153091	random_619	neutral
chr1	190164420	190164421	random_620	neutral
chr1	190280099	190280100	random_621	neutral
chr1	190300237	190300238	random_622	neutral
chr1	191031629	191031630	random_623	neutral
chr1	191124217	191124218	random_624	neutral
chr1	191751439	191751440	random_625	neutral
chr1	191839362	191839363	peak_3355	activating
chr1	192444613	192444614	peak_2463	activating
chr1	192459101	192459102	peak_2116	activating
chr1	192577907	192577908	random_626	neutral
chr1	192791372	192791373	random_627	neutral
chr1	192804827	192804828	peak_3339	activating
chr1	192995306	192995307	random_628	neutral
chr1	193756302	193756303	random_629	neutral
chr1	193834978	193834979	random_630	neutral
chr1	193848404	193848405	random_631	neutral
chr1	193985264	193985265	random_632	neutral
chr1	194160552	194160553	random_633	neutral
chr1	194267383	194267384	peak_1791	activating
chr1	194334368	194334369	random_634	neutral
chr1	194544048	194544049	peak_1887	activating
chr1	194862611	194862612	random_635	neutral
chr1	194921520	194921521	peak_1818	activating
chr1	195499215	195499216	random_636	neutral
chr1	195554604	195554605	peak_1710	activating
chr1	195657345	195657346	random_637	neutral
chr1	195679293	195679294	peak_2441	activating
chr1	195791053	195791054	random_638	neutral
chr1	195884256	195884257	random_639	neutral
chr1	196191363	196191364	random_640	neutral
chr1	196353038	196353039	random_641	neutral
chr1	196636574	196636575	random_642	neutral
chr1	197045669	197045670	random_643	neutral
chr1	197690314	197690315	random_644	neutral
chr1	197808014	197808015	peak_1859	activating
chr1	197952663	197952664	random_645	neutral
chr1	198074344	198074345	random_646	neutral
chr1	198257917	198257918	random_647	neutral
chr1	199004800	199004801	random_648	neutral
chr1	199093687	199093688	peak_2071	activating
chr1	199108246	199108247	random_649	neutral
chr1	199369668	199369669	random_650	neutral
chr1	199633115	199633116	random_651	neutral
chr1	199810056	199810057	random_652	neutral
chr1	200022333	200022334	random_653	neutral
chr1	200158029	200158030	random_654	neutral
chr1	200609275	200609276	peak_94	activating
chr1	200626125	200626126	random_655	neutral
chr1	200980456	200980457	random_656	neutral
chr1	201425762	201425763	peak_1687	activating
chr1	201850195	201850196	random_657	neutral
chr1	202034526	202034527	random_658	neutral
chr1	202047893	202047894	random_659	neutral
chr1	202208176	202208177	peak_1250	activating
chr1	202260845	202260846	random_660	neutral
chr1	202452630	202452631	random_661	neutral
chr1	202632500	202632501	random_662	neutral
chr1	202692593	202692594	random_663	neutral
chr1	202940098	202940099	random_664	neutral
chr1	203029735	203029736	random_665	neutral
chr1	203224369	203224370	random_666	neutral
chr1	203226209	203226210	random_667	neutral
chr1	203377764	203377765	peak_2131	activating
chr1	203478078	203478079	random_668	neutral
chr1	203643395	203643396	peak_1090	activating
chr1	203848371	203848372	random_669	neutral
chr1	204485438	204485439	peak_1602	activating
chr1	204641847	204641848	random_670	neutral
chr1	204929562	204929563	peak_2403	activating
chr1	205139987	205139988	peak_1354	activating
chr1	205151357	205151358	random_671	neutral
chr1	205609828	205609829	random_672	neutral
chr1	206649768	206649769	random_673	neutral
chr1	206714001	206714002	random_674	neutral
chr1	206760349	206760350	random_675	neutral
chr1	206770014	206770015	random_676	neutral
chr1	206952321	206952322	random_677	neutral
chr1	207151798	207151799	peak_3342	activating
chr1	207171233	207171234	random_678	neutral
chr1	207197888	207197889	peak_857	activating
chr1	207326417	207326418	peak_580	activating
chr1	207726206	207726207	random_679	neutral
chr1	207799746	207799747	peak_39	activating
chr1	207914231	207914232	peak_1931	activating
chr1	207943276	207943277	random_680	neutral
chr1	208393157	208393158	peak_2967	activating
chr1	208450418	208450419	random_681	neutral
chr1	208549170	208549171	random_682	neutral
chr1	208654327	208654328	peak_2863	activating
chr1	208790734	208790735	random_683	neutral
chr1	209207886	209207887	random_684	neutral
chr1	209215583	209215584	peak_2721	activating
chr1	209290220	209290221	random_685	neutral
chr1	209312002	209312003	random_686	neutral
chr1	209521347	209521348	random_687	neutral
chr1	209735127	209735128	peak_1219	activating
chr1	210013404	210013405	peak_1376	activating
chr1	210058144	210058145	peak_1187	activating
chr1	210459435	210459436	random_688	neutral
chr1	210641207	210641208	peak_1092	activating
chr1	210675526	210675527	random_689	neutral
chr1	210730982	210730983	peak_816	activating
chr1	210745609	210745610	random_690	neutral
chr1	211016233	211016234	random_691	neutral
chr1	211210632	211210633	peak_54	activating
chr1	211261020	211261021	random_692	neutral
chr1	211312993	211312994	random_693	neutral
chr1	211501525	211501526	random_694	neutral
chr1	211715702	211715703	random_695	neutral
chr1	211823988	211823989	random_696	neutral
chr1	211974580	211974581	random_697	neutral
chr1	212127021	212127022	random_698	neutral
chr1	212420920	212420921	random_699	neutral
chr1	212546820	212546821	random_700	neutral
chr1	212587678	212587679	random_701	neutral
chr1	212637449	212637450	random_702	neutral
chr1	212719462	212719463	peak_1724	activating
chr1	212895138	212895139	peak_2119	activating
chr1	213147376	213147377	random_703	neutral
chr1	214116484	214116485	random_704	neutral
chr1	214125979	214125980	random_705	neutral
chr1	214276394	214276395	peak_377	activating
chr1	214680424	214680425	random_706	neutral
chr1	214997117	214997118	peak_506	activating
chr1	215094097	215094098	random_707	neutral
chr1	215270400	215270401	random_708	neutral
chr1	216018831	216018832	peak_2681	activating
chr1	216847325	216847326	random_709	neutral
chr1	216995440	216995441	random_710	neutral
chr1	217137323	217137324	random_711	neutral
chr1	217202810	217202811	peak_1297	activating
chr1	217264857	217264858	random_712	neutral
chr1	217285642	217285643	random_713	neutral
chr1	217388703	217388704	random_714	neutral
chr1	217435805	217435806	random_715	neutral
chr1	217538804	217538805	random_716	neutral
chr1	217552921	217552922	random_717	neutral
chr1	218130264	218130265	random_718	neutral
chr1	218402985	218402986	random_719	neutral
chr1	218414140	218414141	random_720	neutral
chr1	219262437	219262438	peak_1266	activating
chr1	219329643	219329644	random_721	neutral
chr1	219613476	219613477	random_722	neutral
chr1	219691846	219691847	random_723	neutral
chr1	219827522	219827523	random_724	neutral
chr1	219900219	219900220	random_725	neutral
chr1	220485918	220485919	random_726	neutral
chr1	220596137	220596138	random_727	neutral
chr1	220731584	220731585	random_728	neutral
chr1	221091542	221091543	random_729	neutral
chr1	221209340	221209341	peak_221	activating
chr1	221273943	221273944	peak_2033	activating
chr1	221490101	221490102	peak_193	activating
chr1	221887842	221887843	peak_64	activating
chr1	222119511	222119512	random_730	neutral
chr1	222245695	222245696	random_731	neutral
chr1	222354549	222354550	random_732	neutral
chr1	222453332	222453333	random_733	neutral
chr1	222628938	222628939	peak_1856	activating
chr1	222681409	222681410	random_734	neutral
chr1	222763250	222763251	peak_1024	activating
chr1	222817566	222817567	peak_1563	activating
chr1	222928410	222928411	peak_2705	activating
chr1	223082279	223082280	random_735	neutral
chr1	223359083	223359084	random_736	neutral
chr1	223405576	223405577	random_737	neutral
chr1	223407006	223407007	peak_970	activating
chr1	223788680	223788681	random_738	neutral
chr1	223870150	223870151	random_739	neutral
chr1	223914673	223914674	peak_2212	activating
chr1	223933653	223933654	random_740	neutral
chr1	223976816	223976817	peak_854	activating
chr1	223982110	223982111	random_741	neutral
chr1	224118120	224118121	random_742	neutral
chr1	224284431	224284432	random_743	neutral
chr1	224304434	224304435	random_744	neutral
chr1	224517739	224517740	random_745	neutral
chr1	224886614	224886615	random_746	neutral
chr1	224914651	224914652	peak_100	activating
chr1	225073107	225073108	random_747	neutral
chr1	225280828	225280829	random_748	neutral
chr1	225605963	225605964	random_749	neutral
chr1	225854138	225854139	random_750	neutral
chr1	225910952	225910953	random_751	neutral
chr1	226727333	226727334	random_752	neutral
chr1	226761690	226761691	random_753	neutral
chr1	226991381	226991382	random_754	neutral
chr1	226995787	226995788	random_755	neutral
chr1	227348237	227348238	random_756	neutral
chr1	227720177	227720178	peak_124	activating
chr1	228219874	228219875	random_757	neutral
chr1	228292073	228292074	random_758	neutral
chr1	228415106	228415107	random_759	neutral
chr1	228674751	228674752	random_760	neutral
