chrom	start	end	region_id	values
chr1	204475762	204475763	chr1.10999_top_two	neutral
chr1	204476244	204476245	chr1.11000_top_two	neutral
chr1	204535254	204535255	chr1.11003_top_two	neutral
chr1	204660792	204660793	chr1.11023_top_two	neutral
chr1	204662235	204662236	chr1.11025_top_two	neutral
chr1	204674568	204674569	chr1.11026_top_two	neutral
chr1	204680606	204680607	chr1.11028_top_two	neutral
chr1	205457405	205457406	chr1.11140_top_two	neutral
chr1	205720623	205720624	chr1.11183_top_two	neutral
chr1	205756703	205756704	chr1.11185_top_two	neutral
chr1	206674681	206674682	chr1.11237_top_two	neutral
chr1	206909094	206909095	chr1.11284_top_two	neutral
chr1	207021002	207021003	chr1.11293_top_two	neutral
chr1	207258258	207258259	chr1.11331_top_two	neutral
chr1	207378599	207378600	chr1.11332_top_two	neutral
chr1	207484764	207484765	chr1.11338_top_two	neutral
chr1	207919893	207919894	chr1.11362_second_two	neutral
chr1	207919893	207919894	chr1.11362_top_two	neutral
chr1	207921619	207921620	chr1.11363_top_two	neutral
chr1	208097103	208097104	chr1.11391_top_two	neutral
chr1	208108669	208108670	chr1.11392_top_two	neutral
chr1	211729870	211729871	chr1.11535_top_two	neutral
chr1	211779946	211779947	chr1.11539_top_two	neutral
chr1	211780434	211780435	chr1.11540_top_two	neutral
chr1	211786813	211786814	chr1.11541_second_two	neutral
chr1	211786813	211786814	chr1.11541_top_two	neutral
chr1	211787463	211787464	chr1.11542_top_two	neutral
chr1	211788188	211788189	chr1.11543_second_two	neutral
chr1	211788188	211788189	chr1.11543_top_two	neutral
chr1	211806796	211806797	chr1.11547_top_two	neutral
chr1	212101822	212101823	chr1.11567_top_two	neutral
chr1	212325771	212325772	chr1.11573_second_two	neutral
chr1	212325771	212325772	chr1.11573_top_two	neutral
chr1	212327094	212327095	chr1.11574_top_two	neutral
chr1	212415953	212415954	chr1.11588_top_two	neutral
chr1	212434954	212434955	chr1.11590_top_two	neutral
chr1	212604480	212604481	chr1.11595_top_two	neutral
chr1	212895044	212895045	chr1.11631_top_two	neutral
chr1	213219028	213219029	chr1.11646_top_two	activating
chr1	214996960	214996961	chr1.11689_top_two	neutral
chr1	220474146	220474147	chr1.11751_top_two	neutral
chr1	221130785	221130786	chr1.11777_top_two	neutral
chr1	221140371	221140372	chr1.11778_top_two	neutral
chr1	221209084	221209085	chr1.11781_top_two	neutral
chr1	221209404	221209405	chr1.11782_top_two	neutral
chr1	222161396	222161397	chr1.11801_top_two	neutral
chr1	222966298	222966299	chr1.11819_top_two	neutral
chr1	223576092	223576093	chr1.11841_top_two	neutral
chr1	223576763	223576764	chr1.11842_top_two	neutral
chr1	224060989	224060990	chr1.11877_top_two	neutral
chr1	224249303	224249304	chr1.11880_top_two	neutral
chr1	224268031	224268032	chr1.11882_top_two	neutral
chr1	224392652	224392653	chr1.11890_top_two	neutral
chr1	224521228	224521229	chr1.11896_top_two	neutral
chr1	224521835	224521836	chr1.11897_top_two	neutral
chr1	225632781	225632782	chr1.11936_second_two	neutral
chr1	225632781	225632782	chr1.11936_top_two	activating
chr1	225956942	225956943	chr1.11945_top_two	neutral
chr1	226116264	226116265	chr1.11973_second_two	activating
chr1	226116264	226116265	chr1.11973_top_two	activating
chr1	226119217	226119218	chr1.11974_top_two	neutral
chr1	226166209	226166210	chr1.11985_top_two	neutral
chr1	226189900	226189901	chr1.11988_top_two	neutral
chr1	226190679	226190680	chr1.11989_top_two	neutral
chr1	226197483	226197484	chr1.11990_top_two	neutral
chr1	227015721	227015722	chr1.12059_top_two	neutral
chr1	227523444	227523445	chr1.12081_top_two	neutral
chr1	227545303	227545304	chr1.12082_top_two	neutral
chr1	227556979	227556980	chr1.12083_top_two	neutral
chr1	227567072	227567073	chr1.12084_top_two	neutral
chr1	227720123	227720124	chr1.12093_top_two	neutral
chr1	228036386	228036387	chr1.12116_top_two	neutral
chr1	228043600	228043601	chr1.12117_top_two	neutral
chr1	228081229	228081230	chr1.12126_top_two	neutral
chr1	228608978	228608979	chr1.12282_top_two	neutral
chr1	228702359	228702360	chr1.12297_top_two	neutral
chr1	229140201	229140202	chr1.12310_top_two	neutral
chr1	229889695	229889696	chr1.12345_top_two	neutral
chr1	231182745	231182746	chr1.12443_second_two	activating
chr1	231182745	231182746	chr1.12443_top_two	activating
chr1	231185250	231185251	chr1.12444_top_two	activating
chr1	231189573	231189574	chr1.12445_second_two	activating
chr1	231189573	231189574	chr1.12445_top_two	activating
chr1	231201576	231201577	chr1.12446_top_two	activating
chr1	231295936	231295937	chr1.12449_second_two	neutral
chr1	231295936	231295937	chr1.12449_top_two	neutral
chr1	233843285	233843286	chr1.12515_top_two	neutral
chr1	233845990	233845991	chr1.12516_top_two	neutral
chr1	233927021	233927022	chr1.12518_top_two	neutral
chr1	234627067	234627068	chr1.12542_second_two	neutral
chr1	234627067	234627068	chr1.12542_top_two	neutral
chr1	234659516	234659517	chr1.12547_top_two	neutral
chr1	234680246	234680247	chr1.12549_top_two	neutral
chr1	234683005	234683006	chr1.12550_top_two	neutral
chr1	234689417	234689418	chr1.12551_top_two	neutral
chr1	234690836	234690837	chr1.12552_top_two	neutral
chr1	234719644	234719645	chr1.12555_second_two	neutral
chr1	234719644	234719645	chr1.12555_top_two	neutral
chr1	234735872	234735873	chr1.12560_top_two	neutral
chr1	234737576	234737577	chr1.12561_top_two	neutral
chr1	234738668	234738669	chr1.12562_top_two	neutral
chr1	234748524	234748525	chr1.12569_top_two	neutral
chr1	234836129	234836130	chr1.12573_second_two	neutral
chr1	234836129	234836130	chr1.12573_top_two	neutral
chr1	234881689	234881690	chr1.12582_top_two	neutral
chr1	234887002	234887003	chr1.12583_top_two	neutral
chr1	234908297	234908298	chr1.12588_second_two	neutral
chr1	234908297	234908298	chr1.12588_top_two	neutral
chr1	235002225	235002226	chr1.12592_top_two	neutral
chr1	235003168	235003169	chr1.12593_second_two	neutral
chr1	235003168	235003169	chr1.12593_top_two	neutral
chr1	235005440	235005441	chr1.12594_top_two	neutral
chr1	235010400	235010401	chr1.12595_second_two	neutral
chr1	235010400	235010401	chr1.12595_top_two	neutral
chr1	235012247	235012248	chr1.12596_top_two	neutral
chr1	235015419	235015420	chr1.12597_top_two	neutral
chr1	235029695	235029696	chr1.12598_top_two	neutral
chr1	235110954	235110955	chr1.12607_second_two	neutral
chr1	235110954	235110955	chr1.12607_top_two	neutral
chr1	236666633	236666634	chr1.12677_top_two	neutral
chr1	237077142	237077143	chr1.12694_top_two	neutral
chr1	237077925	237077926	chr1.12695_top_two	neutral
chr1	241649041	241649042	chr1.12725_top_two	neutral
chr1	241690604	241690605	chr1.12728_top_two	neutral
chr1	241970400	241970401	chr1.12743_top_two	neutral
chr1	241987450	241987451	chr1.12744_top_two	neutral
chr1	241997270	241997271	chr1.12745_top_two	neutral
chr1	244462880	244462881	chr1.12803_top_two	neutral
chr1	244466472	244466473	chr1.12804_top_two	neutral
chr1	244486473	244486474	chr1.12806_top_two	neutral
chr1	244505085	244505086	chr1.12807_top_two	neutral
chr1	244514181	244514182	chr1.12809_top_two	neutral
chr1	244997247	244997248	chr1.12824_top_two	neutral
chr1	246862461	246862462	chr1.12912_top_two	neutral
chr1	247523750	247523751	chr1.12948_top_two	neutral
chr1	248018684	248018685	chr1.12967_top_two	activating
chr1	248070132	248070133	chr1.12970_top_two	neutral
chr1	249123226	249123227	chr1.12981_top_two	neutral
chr1	249179289	249179290	chr1.12988_top_two	activating
chr1	249183846	249183847	chr1.12989_top_two	activating
chr10	3085964	3085965	chr10.92_top_two	neutral
chr10	3088211	3088212	chr10.93_top_two	neutral
chr10	3356154	3356155	chr10.115_top_two	neutral
chr10	3598559	3598560	chr10.123_top_two	neutral
chr10	3598986	3598987	chr10.124_top_two	neutral
chr10	3707811	3707812	chr10.128_top_two	neutral
chr10	3710781	3710782	chr10.129_top_two	neutral
chr10	3807460	3807461	chr10.135_top_two	neutral
chr10	3828899	3828900	chr10.142_top_two	neutral
chr10	3845775	3845776	chr10.143_top_two	activating
chr10	3846252	3846253	chr10.144_top_two	neutral
chr10	3848244	3848245	chr10.145_top_two	neutral
chr10	3852479	3852480	chr10.146_top_two	activating
chr10	3871001	3871002	chr10.149_top_two	neutral
chr10	3878136	3878137	chr10.151_top_two	neutral
chr10	3894762	3894763	chr10.153_top_two	neutral
chr10	3933412	3933413	chr10.157_top_two	neutral
chr10	3969211	3969212	chr10.159_top_two	neutral
chr10	4892024	4892025	chr10.179_top_two	neutral
chr10	4909008	4909009	chr10.180_top_two	activating
chr10	4910007	4910008	chr10.181_top_two	neutral
chr10	4983935	4983936	chr10.185_top_two	activating
chr10	4985277	4985278	chr10.186_top_two	neutral
chr10	5062603	5062604	chr10.193_top_two	neutral
chr10	5333948	5333949	chr10.205_top_two	neutral
chr10	5504537	5504538	chr10.217_top_two	neutral
chr10	5508542	5508543	chr10.218_top_two	neutral
chr10	5514445	5514446	chr10.219_top_two	activating
chr10	5520339	5520340	chr10.220_top_two	neutral
chr10	5520910	5520911	chr10.221_top_two	neutral
chr10	5521817	5521818	chr10.222_top_two	activating
chr10	5522673	5522674	chr10.223_top_two	neutral
chr10	5590937	5590938	chr10.233_top_two	neutral
chr10	5724065	5724066	chr10.260_top_two	neutral
chr10	5895552	5895553	chr10.268_top_two	neutral
chr10	6023740	6023741	chr10.283_top_two	neutral
chr10	6029891	6029892	chr10.284_second_two	neutral
chr10	6029891	6029892	chr10.284_top_two	neutral
chr10	6969742	6969743	chr10.342_top_two	neutral
chr10	7049770	7049771	chr10.344_top_two	neutral
chr10	7161513	7161514	chr10.350_top_two	neutral
chr10	11492632	11492633	chr10.437_top_two	neutral
chr10	11726992	11726993	chr10.451_top_two	neutral
chr10	11728025	11728026	chr10.452_top_two	neutral
chr10	11729599	11729600	chr10.453_top_two	neutral
chr10	11752858	11752859	chr10.454_top_two	activating
chr10	11779857	11779858	chr10.457_top_two	neutral
chr10	11938992	11938993	chr10.474_top_two	neutral
chr10	11939954	11939955	chr10.475_top_two	neutral
chr10	11944142	11944143	chr10.477_top_two	neutral
chr10	12093450	12093451	chr10.482_top_two	neutral
chr10	12097943	12097944	chr10.483_second_two	neutral
chr10	12097943	12097944	chr10.483_top_two	neutral
chr10	12105627	12105628	chr10.484_top_two	neutral
chr10	12307954	12307955	chr10.494_top_two	neutral
chr10	13311056	13311057	chr10.526_top_two	neutral
chr10	13446423	13446424	chr10.536_top_two	neutral
chr10	15481629	15481630	chr10.621_top_two	neutral
chr10	15482627	15482628	chr10.622_top_two	neutral
chr10	15484279	15484280	chr10.623_top_two	neutral
chr10	15493361	15493362	chr10.624_top_two	neutral
chr10	15497663	15497664	chr10.625_top_two	neutral
chr10	15503482	15503483	chr10.626_top_two	neutral
chr10	15767799	15767800	chr10.634_top_two	neutral
chr10	17286946	17286947	chr10.674_top_two	neutral
chr10	17499241	17499242	chr10.689_top_two	neutral
chr10	17515207	17515208	chr10.690_top_two	neutral
chr10	17515692	17515693	chr10.691_top_two	neutral
chr10	17516820	17516821	chr10.692_top_two	neutral
chr10	21469721	21469722	chr10.741_top_two	neutral
chr10	21497832	21497833	chr10.743_top_two	neutral
chr10	21625969	21625970	chr10.752_top_two	neutral
chr10	22306588	22306589	chr10.779_second_two	neutral
chr10	22306588	22306589	chr10.779_top_two	neutral
chr10	22331666	22331667	chr10.781_top_two	neutral
chr10	22376214	22376215	chr10.784_top_two	neutral
chr10	22423111	22423112	chr10.786_second_two	activating
chr10	22423111	22423112	chr10.786_top_two	neutral
chr10	22518271	22518272	chr10.790_top_two	neutral
chr10	22519544	22519545	chr10.791_top_two	neutral
chr10	22802842	22802843	chr10.805_top_two	neutral
chr10	23105454	23105455	chr10.833_second_two	neutral
chr10	23105454	23105455	chr10.833_top_two	neutral
chr10	23106045	23106046	chr10.834_second_two	neutral
chr10	23106045	23106046	chr10.834_top_two	neutral
chr10	23144080	23144081	chr10.836_top_two	neutral
chr10	23336582	23336583	chr10.842_top_two	neutral
chr10	23341015	23341016	chr10.843_top_two	neutral
chr10	23344745	23344746	chr10.844_top_two	neutral
chr10	23344998	23344999	chr10.845_top_two	neutral
chr10	23801532	23801533	chr10.858_top_two	neutral
chr10	24857220	24857221	chr10.872_top_two	neutral
chr10	24857839	24857840	chr10.873_top_two	neutral
chr10	25247807	25247808	chr10.901_top_two	neutral
chr10	26055834	26055835	chr10.930_top_two	neutral
chr10	26669881	26669882	chr10.937_top_two	neutral
chr10	28791255	28791256	chr10.995_top_two	neutral
chr10	29024189	29024190	chr10.1007_top_two	neutral
chr10	29115397	29115398	chr10.1019_top_two	neutral
chr10	29128718	29128719	chr10.1020_top_two	neutral
chr10	29275455	29275456	chr10.1030_top_two	neutral
chr10	29298607	29298608	chr10.1034_top_two	neutral
chr10	30441095	30441096	chr10.1077_top_two	neutral
chr10	30475493	30475494	chr10.1079_top_two	neutral
chr10	30707844	30707845	chr10.1091_top_two	neutral
chr10	30720601	30720602	chr10.1092_top_two	neutral
chr10	30791369	30791370	chr10.1099_top_two	neutral
chr10	30792983	30792984	chr10.1100_top_two	neutral
chr10	30841324	30841325	chr10.1104_top_two	neutral
chr10	30873090	30873091	chr10.1110_top_two	neutral
chr10	31014780	31014781	chr10.1125_top_two	neutral
chr10	32236732	32236733	chr10.1152_top_two	neutral
chr10	32241146	32241147	chr10.1153_top_two	neutral
chr10	32261598	32261599	chr10.1154_second_two	neutral
chr10	32261598	32261599	chr10.1154_top_two	neutral
chr10	32428485	32428486	chr10.1159_top_two	neutral
chr10	33798265	33798266	chr10.1198_top_two	neutral
chr10	38292674	38292675	chr10.1290_top_two	neutral
chr10	43140765	43140766	chr10.1312_top_two	neutral
chr10	43142654	43142655	chr10.1313_top_two	neutral
chr10	43150072	43150073	chr10.1314_top_two	neutral
chr10	43264436	43264437	chr10.1318_top_two	neutral
chr10	43534471	43534472	chr10.1340_top_two	neutral
chr10	43538084	43538085	chr10.1343_top_two	neutral
chr10	43876340	43876341	chr10.1428_top_two	neutral
chr10	44729214	44729215	chr10.1461_top_two	neutral
chr10	44733832	44733833	chr10.1463_top_two	neutral
chr10	44973761	44973762	chr10.1474_top_two	neutral
chr10	45774535	45774536	chr10.1509_top_two	neutral
chr10	45775812	45775813	chr10.1510_top_two	neutral
chr10	47590356	47590357	chr10.1562_top_two	neutral
chr10	58130547	58130548	chr10.1838_top_two	neutral
chr10	59939213	59939214	chr10.1844_top_two	neutral
chr10	61668367	61668368	chr10.1874_top_two	neutral
chr10	62587949	62587950	chr10.1901_top_two	neutral
chr10	63348702	63348703	chr10.1918_top_two	neutral
chr10	63540110	63540111	chr10.1925_top_two	neutral
chr10	63590702	63590703	chr10.1933_top_two	neutral
chr10	64864009	64864010	chr10.1966_top_two	neutral
chr10	64875743	64875744	chr10.1967_top_two	neutral
chr10	65388580	65388581	chr10.1981_top_two	neutral
chr10	66279820	66279821	chr10.2002_top_two	neutral
chr10	70821523	70821524	chr10.2059_top_two	neutral
chr10	71399178	71399179	chr10.2123_top_two	neutral
chr10	71494916	71494917	chr10.2135_top_two	neutral
chr10	71529309	71529310	chr10.2138_top_two	neutral
chr10	72335782	72335783	chr10.2234_top_two	neutral
chr10	72379219	72379220	chr10.2244_top_two	neutral
chr10	72409466	72409467	chr10.2246_second_two	neutral
chr10	72409466	72409467	chr10.2246_top_two	neutral
chr10	72420666	72420667	chr10.2249_second_two	neutral
chr10	72420666	72420667	chr10.2249_top_two	neutral
chr10	72421626	72421627	chr10.2250_top_two	neutral
chr10	72424854	72424855	chr10.2251_top_two	neutral
chr10	72427190	72427191	chr10.2252_top_two	activating
chr10	72430424	72430425	chr10.2253_top_two	neutral
chr10	73634691	73634692	chr10.2505_top_two	neutral
chr10	73653870	73653871	chr10.2509_top_two	neutral
chr10	74014889	74014890	chr10.2549_top_two	neutral
chr10	74017029	74017030	chr10.2550_second_two	neutral
chr10	74017029	74017030	chr10.2550_top_two	neutral
chr10	74026000	74026001	chr10.2552_top_two	neutral
chr10	74050927	74050928	chr10.2556_top_two	neutral
chr10	74068407	74068408	chr10.2558_top_two	neutral
chr10	74436341	74436342	chr10.2574_top_two	neutral
chr10	74448101	74448102	chr10.2575_top_two	neutral
chr10	74741868	74741869	chr10.2584_top_two	neutral
chr10	75126761	75126762	chr10.2602_second_two	neutral
chr10	75126761	75126762	chr10.2602_top_two	neutral
chr10	75639570	75639571	chr10.2646_top_two	neutral
chr10	75654200	75654201	chr10.2648_top_two	neutral
chr10	75690038	75690039	chr10.2654_top_two	neutral
chr10	75690629	75690630	chr10.2655_top_two	neutral
chr10	75692246	75692247	chr10.2656_top_two	neutral
chr10	75716465	75716466	chr10.2658_top_two	neutral
chr10	75717288	75717289	chr10.2659_top_two	neutral
chr10	75751756	75751757	chr10.2661_top_two	activating
chr10	75753129	75753130	chr10.2662_top_two	neutral
chr10	76951987	76951988	chr10.2709_top_two	neutral
chr10	77021813	77021814	chr10.2717_top_two	neutral
chr10	82138148	82138149	chr10.3044_top_two	neutral
chr10	82529663	82529664	chr10.3094_top_two	neutral
chr10	82531954	82531955	chr10.3095_top_two	neutral
chr10	89260567	89260568	chr10.3228_top_two	activating
chr10	93336092	93336093	chr10.3307_top_two	neutral
chr10	93348098	93348099	chr10.3308_top_two	neutral
chr10	93351249	93351250	chr10.3309_top_two	neutral
chr10	93367702	93367703	chr10.3310_top_two	neutral
chr10	93368706	93368707	chr10.3311_top_two	neutral
chr10	93377084	93377085	chr10.3313_top_two	neutral
chr10	93432210	93432211	chr10.3316_top_two	neutral
chr10	93661732	93661733	chr10.3323_top_two	neutral
chr10	94334915	94334916	chr10.3348_top_two	neutral
chr10	94350651	94350652	chr10.3349_top_two	neutral
chr10	94351507	94351508	chr10.3350_top_two	neutral
chr10	94459512	94459513	chr10.3358_top_two	neutral
chr10	94513797	94513798	chr10.3363_top_two	neutral
chr10	94516300	94516301	chr10.3364_second_two	activating
chr10	94516300	94516301	chr10.3364_top_two	neutral
chr10	94517050	94517051	chr10.3365_second_two	activating
chr10	94517050	94517051	chr10.3365_top_two	activating
chr10	94582070	94582071	chr10.3366_top_two	neutral
chr10	94589004	94589005	chr10.3367_second_two	neutral
chr10	94589004	94589005	chr10.3367_top_two	neutral
chr10	94590431	94590432	chr10.3368_top_two	neutral
chr10	94590983	94590984	chr10.3369_top_two	neutral
chr10	97057391	97057392	chr10.3436_top_two	activating
chr10	97063536	97063537	chr10.3437_top_two	neutral
chr10	97884510	97884511	chr10.3492_top_two	neutral
chr10	98590502	98590503	chr10.3525_top_two	neutral
chr10	99057853	99057854	chr10.3544_top_two	neutral
chr10	99072879	99072880	chr10.3546_top_two	neutral
chr10	99107330	99107331	chr10.3550_top_two	neutral
chr10	99449444	99449445	chr10.3584_top_two	neutral
chr10	99548860	99548861	chr10.3602_top_two	neutral
chr10	100121125	100121126	chr10.3635_top_two	neutral
chr10	102130551	102130552	chr10.3711_top_two	neutral
chr10	102131127	102131128	chr10.3712_second_two	neutral
chr10	102131127	102131128	chr10.3712_top_two	neutral
chr10	102321940	102321941	chr10.3725_top_two	neutral
chr10	103817872	103817873	chr10.3842_top_two	neutral
chr10	103881945	103881946	chr10.3852_top_two	neutral
chr10	104194515	104194516	chr10.3875_top_two	neutral
chr10	104957119	104957120	chr10.3946_top_two	neutral
chr10	105725742	105725743	chr10.4011_top_two	neutral
chr10	106107223	106107224	chr10.4034_top_two	neutral
chr10	106110091	106110092	chr10.4035_top_two	neutral
