chrom	start	end	region_id	values
chr1	65163514	65163515	random_471	neutral
chr1	65381783	65381784	peak_983	activating
chr1	65803838	65803839	random_472	neutral
chr1	65843963	65843964	random_473	neutral
chr1	65879854	65879855	random_474	neutral
chr1	65936592	65936593	random_475	neutral
chr1	65946582	65946583	random_476	neutral
chr1	66030279	66030280	peak_6580	activating
chr1	66240306	66240307	random_477	neutral
chr1	66477358	66477359	random_478	neutral
chr1	66478242	66478243	random_479	neutral
chr1	66507587	66507588	random_480	neutral
chr1	66561452	66561453	random_481	neutral
chr1	66710272	66710273	random_482	neutral
chr1	66737083	66737084	peak_2115	activating
chr1	66866627	66866628	peak_1687	activating
chr1	66928131	66928132	peak_1718	activating
chr1	66985895	66985896	peak_2831	activating
chr1	67045407	67045408	random_483	neutral
chr1	67385880	67385881	random_484	neutral
chr1	67612474	67612475	peak_2799	activating
chr1	67681202	67681203	peak_3816	activating
chr1	67827818	67827819	random_485	neutral
chr1	68036311	68036312	peak_5896	activating
chr1	68102287	68102288	random_486	neutral
chr1	68137319	68137320	random_487	neutral
chr1	68152622	68152623	peak_670	activating
chr1	68184767	68184768	random_488	neutral
chr1	68191024	68191025	peak_3878	activating
chr1	68474523	68474524	random_489	neutral
chr1	68497818	68497819	random_490	neutral
chr1	68631541	68631542	random_491	neutral
chr1	68658090	68658091	random_492	neutral
chr1	68749718	68749719	random_493	neutral
chr1	68967860	68967861	random_494	neutral
chr1	69365960	69365961	random_495	neutral
chr1	69511205	69511206	random_496	neutral
chr1	69521082	69521083	peak_110	activating
chr1	69628917	69628918	random_497	neutral
chr1	69717280	69717281	random_498	neutral
chr1	69749982	69749983	random_499	neutral
chr1	69826070	69826071	random_500	neutral
chr1	69940699	69940700	random_501	neutral
chr1	70123174	70123175	random_502	neutral
chr1	70131835	70131836	random_503	neutral
chr1	70156510	70156511	random_504	neutral
chr1	70513975	70513976	random_505	neutral
chr1	70556640	70556641	peak_768	activating
chr1	70570331	70570332	random_506	neutral
chr1	70645608	70645609	random_507	neutral
chr1	70859454	70859455	random_508	neutral
chr1	70970432	70970433	random_509	neutral
chr1	70994387	70994388	random_510	neutral
chr1	71039179	71039180	random_511	neutral
chr1	71155120	71155121	random_512	neutral
chr1	71238080	71238081	random_513	neutral
chr1	71548329	71548330	random_514	neutral
chr1	71602842	71602843	random_515	neutral
chr1	71634110	71634111	random_516	neutral
chr1	71655152	71655153	random_517	neutral
chr1	71657665	71657666	random_518	neutral
chr1	71834308	71834309	random_519	neutral
chr1	71856545	71856546	random_520	neutral
chr1	72223229	72223230	random_521	neutral
chr1	72282663	72282664	random_522	neutral
chr1	72353950	72353951	peak_3340	activating
chr1	72365508	72365509	random_523	neutral
chr1	72392710	72392711	random_524	neutral
chr1	72466682	72466683	peak_997	activating
chr1	72538426	72538427	random_525	neutral
chr1	72800205	72800206	random_526	neutral
chr1	72804996	72804997	random_527	neutral
chr1	72805225	72805226	random_528	neutral
chr1	73101630	73101631	random_529	neutral
chr1	73153743	73153744	random_530	neutral
chr1	73363052	73363053	random_531	neutral
chr1	73415313	73415314	random_532	neutral
chr1	73479608	73479609	random_533	neutral
chr1	73528648	73528649	random_534	neutral
chr1	73597059	73597060	random_535	neutral
chr1	73644249	73644250	random_536	neutral
chr1	73649227	73649228	peak_3555	activating
chr1	73704005	73704006	random_537	neutral
chr1	74044858	74044859	random_538	neutral
chr1	74230013	74230014	random_539	neutral
chr1	74403079	74403080	random_540	neutral
chr1	74462518	74462519	random_541	neutral
chr1	74470478	74470479	random_542	neutral
chr1	74488370	74488371	random_543	neutral
chr1	74535070	74535071	random_544	neutral
chr1	74557311	74557312	random_545	neutral
chr1	74755340	74755341	random_546	neutral
chr1	74837298	74837299	random_547	neutral
chr1	74837615	74837616	random_548	neutral
chr1	74961530	74961531	random_549	neutral
chr1	75001285	75001286	random_550	neutral
chr1	75028334	75028335	random_551	neutral
chr1	75103626	75103627	random_552	neutral
chr1	75138897	75138898	random_553	neutral
chr1	75174377	75174378	random_554	neutral
chr1	75251531	75251532	random_555	neutral
chr1	75392729	75392730	random_556	neutral
chr1	75406173	75406174	random_557	neutral
chr1	75445662	75445663	random_558	neutral
chr1	75523483	75523484	random_559	neutral
chr1	75557933	75557934	peak_2705	activating
chr1	75837734	75837735	peak_1724	activating
chr1	75841803	75841804	peak_5594	activating
chr1	75843046	75843047	random_560	neutral
chr1	76048431	76048432	random_561	neutral
chr1	76067725	76067726	random_562	neutral
chr1	76168545	76168546	random_563	neutral
chr1	76356835	76356836	random_564	neutral
chr1	76570850	76570851	random_565	neutral
chr1	76680849	76680850	random_566	neutral
chr1	76741727	76741728	random_567	neutral
chr1	76749761	76749762	random_568	neutral
chr1	76767309	76767310	random_569	neutral
chr1	76781954	76781955	random_570	neutral
chr1	76876912	76876913	random_571	neutral
chr1	76961696	76961697	random_572	neutral
chr1	77116734	77116735	random_573	neutral
chr1	77385135	77385136	peak_1637	activating
chr1	77457364	77457365	random_574	neutral
chr1	77505685	77505686	peak_2197	activating
chr1	77539255	77539256	random_575	neutral
chr1	77738924	77738925	random_576	neutral
chr1	77875143	77875144	peak_6722	activating
chr1	78072020	78072021	random_577	neutral
chr1	78109480	78109481	random_578	neutral
chr1	78242388	78242389	random_579	neutral
chr1	78394810	78394811	random_580	neutral
chr1	78414133	78414134	random_581	neutral
chr1	78427533	78427534	random_582	neutral
chr1	78516136	78516137	random_583	neutral
chr1	78527618	78527619	random_584	neutral
chr1	78578989	78578990	peak_5475	activating
chr1	79000921	79000922	random_585	neutral
chr1	79185979	79185980	random_586	neutral
chr1	79224762	79224763	random_587	neutral
chr1	79248206	79248207	random_588	neutral
chr1	79479403	79479404	random_589	neutral
chr1	79523870	79523871	random_590	neutral
chr1	79647787	79647788	random_591	neutral
chr1	79872685	79872686	random_592	neutral
chr1	80055462	80055463	random_593	neutral
chr1	80603885	80603886	peak_5454	activating
chr1	80656686	80656687	random_594	neutral
chr1	80800020	80800021	random_595	neutral
chr1	80921982	80921983	random_596	neutral
chr1	81186216	81186217	random_597	neutral
chr1	81324233	81324234	random_598	neutral
chr1	81745327	81745328	random_599	neutral
chr1	81842928	81842929	random_600	neutral
chr1	81940934	81940935	random_601	neutral
chr1	82053647	82053648	random_602	neutral
chr1	82145068	82145069	random_603	neutral
chr1	82311593	82311594	random_604	neutral
chr1	82340340	82340341	peak_2337	activating
chr1	82518887	82518888	random_605	neutral
chr1	82553254	82553255	random_606	neutral
chr1	82691853	82691854	peak_3727	activating
chr1	82709110	82709111	random_607	neutral
chr1	82718282	82718283	random_608	neutral
chr1	82907009	82907010	random_609	neutral
chr1	83017053	83017054	random_610	neutral
chr1	83252753	83252754	random_611	neutral
chr1	83302620	83302621	random_612	neutral
chr1	83364262	83364263	random_613	neutral
chr1	83442552	83442553	random_614	neutral
chr1	83532183	83532184	peak_2398	activating
chr1	83537603	83537604	random_615	neutral
chr1	83614137	83614138	random_616	neutral
chr1	83666144	83666145	random_617	neutral
chr1	83886368	83886369	random_618	neutral
chr1	83960868	83960869	random_619	neutral
chr1	83962780	83962781	random_620	neutral
chr1	83963772	83963773	random_621	neutral
chr1	84026466	84026467	random_622	neutral
chr1	84047224	84047225	random_623	neutral
chr1	84102901	84102902	random_624	neutral
chr1	84319638	84319639	random_625	neutral
chr1	84418045	84418046	random_626	neutral
chr1	84500239	84500240	random_627	neutral
chr1	84672641	84672642	random_628	neutral
chr1	84680756	84680757	random_629	neutral
chr1	84842987	84842988	random_630	neutral
chr1	84913460	84913461	random_631	neutral
chr1	85005200	85005201	random_632	neutral
chr1	85051631	85051632	peak_2163	activating
chr1	85264926	85264927	random_633	neutral
chr1	85291695	85291696	random_634	neutral
chr1	85420530	85420531	random_635	neutral
chr1	85503796	85503797	random_636	neutral
chr1	85564904	85564905	random_637	neutral
chr1	85680212	85680213	random_638	neutral
chr1	85794833	85794834	peak_5058	activating
chr1	85884656	85884657	random_639	neutral
chr1	85911004	85911005	random_640	neutral
chr1	85993609	85993610	random_641	neutral
chr1	86050081	86050082	peak_5865	activating
chr1	86073186	86073187	peak_1076	activating
chr1	86300716	86300717	random_642	neutral
chr1	86426755	86426756	random_643	neutral
chr1	86577032	86577033	peak_1456	activating
chr1	86793430	86793431	random_644	neutral
chr1	86800152	86800153	random_645	neutral
chr1	86889783	86889784	peak_5248	activating
chr1	86948504	86948505	random_646	neutral
chr1	87170114	87170115	random_647	neutral
chr1	87264285	87264286	random_648	neutral
chr1	87315866	87315867	peak_3897	activating
chr1	87359862	87359863	random_649	neutral
chr1	87379763	87379764	peak_5341	activating
chr1	87580713	87580714	random_650	neutral
chr1	87701720	87701721	random_651	neutral
chr1	88197711	88197712	random_652	neutral
chr1	88261194	88261195	peak_3181	activating
chr1	88300747	88300748	peak_5452	activating
chr1	88305645	88305646	random_653	neutral
chr1	88335704	88335705	random_654	neutral
chr1	88446281	88446282	peak_6249	activating
chr1	88447835	88447836	peak_4213	activating
chr1	88449257	88449258	random_655	neutral
chr1	88491936	88491937	random_656	neutral
chr1	88501432	88501433	peak_558	activating
chr1	88536010	88536011	random_657	neutral
chr1	88667561	88667562	random_658	neutral
chr1	88754368	88754369	random_659	neutral
chr1	88847166	88847167	random_660	neutral
chr1	88891821	88891822	random_661	neutral
chr1	88969756	88969757	random_662	neutral
chr1	89010982	89010983	peak_3496	activating
chr1	89120374	89120375	random_663	neutral
chr1	89122570	89122571	random_664	neutral
chr1	89156646	89156647	random_665	neutral
chr1	89158978	89158979	random_666	neutral
chr1	89267729	89267730	peak_622	activating
chr1	89392090	89392091	random_667	neutral
chr1	89459231	89459232	random_668	neutral
chr1	89500261	89500262	random_669	neutral
chr1	89772083	89772084	peak_2045	activating
chr1	89790743	89790744	random_670	neutral
chr1	89836980	89836981	random_671	neutral
chr1	89892488	89892489	random_672	neutral
chr1	90017557	90017558	random_673	neutral
chr1	90155476	90155477	random_674	neutral
chr1	90245238	90245239	random_675	neutral
chr1	90269617	90269618	random_676	neutral
chr1	90362025	90362026	random_677	neutral
chr1	90386915	90386916	random_678	neutral
chr1	90418835	90418836	peak_4697	activating
chr1	90487341	90487342	random_679	neutral
chr1	90597047	90597048	random_680	neutral
chr1	90639934	90639935	random_681	neutral
chr1	90660272	90660273	random_682	neutral
chr1	90889798	90889799	random_683	neutral
chr1	90945408	90945409	random_684	neutral
chr1	91221918	91221919	random_685	neutral
chr1	91234559	91234560	peak_3044	activating
chr1	91431821	91431822	random_686	neutral
chr1	91521656	91521657	peak_1862	activating
chr1	91543309	91543310	random_687	neutral
chr1	91615466	91615467	random_688	neutral
chr1	91894049	91894050	peak_4545	activating
chr1	91995711	91995712	peak_3000	activating
chr1	92075358	92075359	peak_3501	activating
chr1	92116458	92116459	peak_4636	activating
chr1	92488577	92488578	random_689	neutral
chr1	92511276	92511277	random_690	neutral
chr1	92981612	92981613	random_691	neutral
chr1	93091680	93091681	random_692	neutral
chr1	93098691	93098692	random_693	neutral
chr1	93175418	93175419	random_694	neutral
chr1	93200621	93200622	random_695	neutral
chr1	93243441	93243442	random_696	neutral
chr1	93250232	93250233	random_697	neutral
chr1	93341880	93341881	random_698	neutral
chr1	93378628	93378629	random_699	neutral
chr1	93443974	93443975	random_700	neutral
chr1	93495362	93495363	random_701	neutral
chr1	93511212	93511213	random_702	neutral
chr1	93641982	93641983	random_703	neutral
chr1	93804107	93804108	peak_3538	activating
chr1	93892923	93892924	random_704	neutral
chr1	94008102	94008103	random_705	neutral
chr1	94011785	94011786	random_706	neutral
chr1	94127838	94127839	peak_2468	activating
chr1	94158910	94158911	peak_5024	activating
chr1	94167407	94167408	peak_3468	activating
chr1	94209530	94209531	random_707	neutral
chr1	94242282	94242283	random_708	neutral
chr1	94329875	94329876	random_709	neutral
chr1	94341598	94341599	random_710	neutral
chr1	94354092	94354093	random_711	neutral
chr1	94480856	94480857	peak_955	activating
chr1	94610757	94610758	random_712	neutral
chr1	94630883	94630884	random_713	neutral
chr1	94690986	94690987	random_714	neutral
chr1	94942802	94942803	random_715	neutral
chr1	94988923	94988924	random_716	neutral
chr1	95302580	95302581	peak_765	activating
chr1	95329706	95329707	peak_4852	activating
chr1	95553323	95553324	random_717	neutral
chr1	95670463	95670464	random_718	neutral
chr1	95690485	95690486	random_719	neutral
chr1	95755845	95755846	random_720	neutral
chr1	95780085	95780086	random_721	neutral
chr1	95986963	95986964	random_722	neutral
chr1	96075062	96075063	random_723	neutral
chr1	96118899	96118900	random_724	neutral
chr1	96208659	96208660	peak_4070	activating
chr1	96269300	96269301	random_725	neutral
chr1	96288333	96288334	random_726	neutral
chr1	96573981	96573982	peak_6739	activating
chr1	96588328	96588329	random_727	neutral
chr1	96626527	96626528	random_728	neutral
chr1	96811269	96811270	random_729	neutral
chr1	96828304	96828305	peak_1443	activating
chr1	96971565	96971566	random_730	neutral
chr1	97074862	97074863	random_731	neutral
chr1	97367072	97367073	random_732	neutral
chr1	97499909	97499910	random_733	neutral
chr1	97508301	97508302	random_734	neutral
chr1	97527405	97527406	peak_4321	activating
chr1	97610285	97610286	peak_4098	activating
chr1	97612859	97612860	random_735	neutral
chr1	97729997	97729998	random_736	neutral
chr1	97952056	97952057	random_737	neutral
chr1	98046906	98046907	random_738	neutral
chr1	98323958	98323959	random_739	neutral
chr1	98428874	98428875	random_740	neutral
chr1	98552628	98552629	peak_4654	activating
chr1	98636408	98636409	peak_1250	activating
chr1	98646655	98646656	random_741	neutral
chr1	98656204	98656205	random_742	neutral
chr1	98738929	98738930	random_743	neutral
chr1	98982055	98982056	peak_453	activating
chr1	99001166	99001167	random_744	neutral
chr1	99143098	99143099	peak_5675	activating
chr1	99242373	99242374	random_745	neutral
chr1	99533735	99533736	random_746	neutral
chr1	99546757	99546758	random_747	neutral
chr1	99647386	99647387	random_748	neutral
chr1	99759838	99759839	random_749	neutral
chr1	99763165	99763166	random_750	neutral
chr1	99961059	99961060	random_751	neutral
chr1	100070140	100070141	random_752	neutral
chr1	100263552	100263553	random_753	neutral
chr1	100496533	100496534	random_754	neutral
chr1	100598703	100598704	peak_6766	activating
chr1	100919940	100919941	random_755	neutral
chr1	100935205	100935206	random_756	neutral
chr1	100955148	100955149	random_757	neutral
chr1	101087825	101087826	peak_3244	activating
chr1	101100427	101100428	random_758	neutral
chr1	101130754	101130755	random_759	neutral
chr1	101154664	101154665	random_760	neutral
chr1	101278080	101278081	random_761	neutral
chr1	101318068	101318069	random_762	neutral
chr1	101412891	101412892	random_763	neutral
chr1	101642263	101642264	random_764	neutral
chr1	101679430	101679431	random_765	neutral
chr1	101703271	101703272	random_766	neutral
chr1	101756442	101756443	random_767	neutral
chr1	101765445	101765446	random_768	neutral
chr1	101992506	101992507	peak_2793	activating
chr1	102130422	102130423	peak_2577	activating
chr1	102213404	102213405	random_769	neutral
chr1	102379342	102379343	random_770	neutral
chr1	102472046	102472047	random_771	neutral
chr1	102476704	102476705	random_772	neutral
chr1	102788909	102788910	random_773	neutral
chr1	102987550	102987551	random_774	neutral
chr1	103010601	103010602	random_775	neutral
chr1	103131390	103131391	random_776	neutral
