chrom	start	end	region_id	values
chr1	178551251	178551252	rand_tiled_nonactive_760	neutral
chr1	178576785	178576786	rand_tiled_nonactive_763	neutral
chr1	178629222	178629223	rand_tiled_nonactive_766	neutral
chr1	178633421	178633422	rand_tiled_nonactive_767	neutral
chr1	178633602	178633603	rand_tiled_nonactive_768	neutral
chr1	179335145	179335146	rand_tiled_nonactive_771	neutral
chr1	179783639	179783640	rand_tiled_nonactive_772	neutral
chr1	179852706	179852707	rand_tiled_nonactive_773	neutral
chr1	179924298	179924299	rand_tiled_nonactive_775	neutral
chr1	179924352	179924353	rand_tiled_nonactive_776	neutral
chr1	180485409	180485410	hidraDriver_711	activating
chr1	180485696	180485697	rand_tiled_nonactive_778	neutral
chr1	180992107	180992108	rand_tiled_nonactive_779	neutral
chr1	181059290	181059291	hidraDriver_717	activating
chr1	181059428	181059429	hidraDriver_718	activating
chr1	181068892	181068893	hidraDriver_719	activating
chr1	181104319	181104320	hidraDriver_720	activating
chr1	181399566	181399567	hidraDriver_722	activating
chr1	182585992	182585993	rand_tiled_nonactive_783	neutral
chr1	182587662	182587663	rand_tiled_nonactive_785	neutral
chr1	182646878	182646879	rand_tiled_nonactive_786	neutral
chr1	182686819	182686820	rand_tiled_nonactive_787	neutral
chr1	183017781	183017782	rand_tiled_nonactive_788	neutral
chr1	183560212	183560213	hidraDriver_733	activating
chr1	183560277	183560278	hidraDriver_734	activating
chr1	183567225	183567226	rand_tiled_nonactive_791	neutral
chr1	183604446	183604447	rand_tiled_nonactive_794	neutral
chr1	183605946	183605947	rand_tiled_nonactive_796	neutral
chr1	183880677	183880678	hidraDriver_736	activating
chr1	183880706	183880707	hidraDriver_737	activating
chr1	184021240	184021241	rand_tiled_nonactive_798	neutral
chr1	184021972	184021973	rand_tiled_nonactive_799	neutral
chr1	184132558	184132559	rand_tiled_nonactive_800	neutral
chr1	184464658	184464659	rand_tiled_nonactive_802	neutral
chr1	184570071	184570072	rand_tiled_nonactive_803	neutral
chr1	184655820	184655821	hidraDriver_739	activating
chr1	184655944	184655945	hidraDriver_740	activating
chr1	184658740	184658741	rand_tiled_nonactive_805	neutral
chr1	184837376	184837377	rand_tiled_nonactive_808	neutral
chr1	184943034	184943035	hidraDriver_744	activating
chr1	185284673	185284674	rand_tiled_nonactive_811	neutral
chr1	185496856	185496857	rand_tiled_nonactive_812	neutral
chr1	185606320	185606321	hidraDriver_753	activating
chr1	186152461	186152462	rand_tiled_nonactive_816	neutral
chr1	186274738	186274739	rand_tiled_nonactive_818	neutral
chr1	186481330	186481331	hidraDriver_761	activating
chr1	186691924	186691925	rand_tiled_nonactive_821	neutral
chr1	186708973	186708974	hidraDriver_764	activating
chr1	186738149	186738150	rand_tiled_nonactive_823	neutral
chr1	187377486	187377487	hidraDriver_768	activating
chr1	187954207	187954208	rand_tiled_nonactive_825	neutral
chr1	188240399	188240400	rand_tiled_nonactive_828	neutral
chr1	189399142	189399143	rand_tiled_nonactive_829	neutral
chr1	190322676	190322677	rand_tiled_nonactive_831	neutral
chr1	190553684	190553685	rand_tiled_nonactive_832	neutral
chr1	190554270	190554271	rand_tiled_nonactive_834	neutral
chr1	191144681	191144682	rand_tiled_nonactive_836	neutral
chr1	191370905	191370906	rand_tiled_nonactive_837	neutral
chr1	191970744	191970745	rand_tiled_nonactive_839	neutral
chr1	192093902	192093903	rand_tiled_nonactive_841	neutral
chr1	192415447	192415448	hidraDriver_777	activating
chr1	192499140	192499141	rand_tiled_nonactive_842	neutral
chr1	192514391	192514392	hidraDriver_779	activating
chr1	192514462	192514463	hidraDriver_780	activating
chr1	192523336	192523337	rand_tiled_nonactive_843	neutral
chr1	192528919	192528920	hidraDriver_785	activating
chr1	192570264	192570265	rand_tiled_nonactive_844	neutral
chr1	192577907	192577908	rand_tiled_nonactive_845	neutral
chr1	192776193	192776194	rand_tiled_nonactive_847	neutral
chr1	192911308	192911309	rand_tiled_nonactive_850	neutral
chr1	192922232	192922233	rand_tiled_nonactive_852	neutral
chr1	193039870	193039871	rand_tiled_nonactive_855	neutral
chr1	193092571	193092572	rand_tiled_nonactive_858	neutral
chr1	193238781	193238782	rand_tiled_nonactive_861	neutral
chr1	193239747	193239748	rand_tiled_nonactive_863	neutral
chr1	193268357	193268358	rand_tiled_nonactive_864	neutral
chr1	193268539	193268540	rand_tiled_nonactive_865	neutral
chr1	193407072	193407073	hidraDriver_796	activating
chr1	193408363	193408364	rand_tiled_nonactive_866	neutral
chr1	193664095	193664096	rand_tiled_nonactive_867	neutral
chr1	194678418	194678419	rand_tiled_nonactive_872	neutral
chr1	195164104	195164105	rand_tiled_nonactive_874	neutral
chr1	195703225	195703226	rand_tiled_nonactive_878	neutral
chr1	196372896	196372897	rand_tiled_nonactive_879	neutral
chr1	196921026	196921027	hidraDriver_810	activating
chr1	196921058	196921059	hidraDriver_811	activating
chr1	196921111	196921112	hidraDriver_812	activating
chr1	197115790	197115791	rand_tiled_nonactive_882	neutral
chr1	197169763	197169764	rand_tiled_nonactive_883	neutral
chr1	197744691	197744692	rand_tiled_nonactive_885	neutral
chr1	198137128	198137129	rand_tiled_nonactive_887	neutral
chr1	198141830	198141831	rand_tiled_nonactive_888	neutral
chr1	198439045	198439046	rand_tiled_nonactive_890	neutral
chr1	198592678	198592679	rand_tiled_nonactive_891	neutral
chr1	198610905	198610906	rand_tiled_nonactive_893	neutral
chr1	198620662	198620663	rand_tiled_nonactive_895	neutral
chr1	198625245	198625246	rand_tiled_nonactive_896	neutral
chr1	198627370	198627371	rand_tiled_nonactive_897	neutral
chr1	198634243	198634244	rand_tiled_nonactive_898	neutral
chr1	199369668	199369669	rand_tiled_nonactive_905	neutral
chr1	200277136	200277137	rand_tiled_nonactive_908	neutral
chr1	200379232	200379233	hidraDriver_832	activating
chr1	200442882	200442883	rand_tiled_nonactive_910	neutral
chr1	200446754	200446755	hidraDriver_835	activating
chr1	200599053	200599054	rand_tiled_nonactive_914	neutral
chr1	200624042	200624043	rand_tiled_nonactive_915	neutral
chr1	200637975	200637976	rand_tiled_nonactive_916	neutral
chr1	200638749	200638750	hidraDriver_837	activating
chr1	200707300	200707301	rand_tiled_nonactive_918	neutral
chr1	200772790	200772791	rand_tiled_nonactive_920	neutral
chr1	200836027	200836028	rand_tiled_nonactive_921	neutral
chr1	201452080	201452081	hidraDriver_843	activating
chr1	203243912	203243913	hidraDriver_850	activating
chr1	203256967	203256968	rand_tiled_nonactive_927	neutral
chr1	203258913	203258914	hidraDriver_852	activating
chr1	203289905	203289906	rand_tiled_nonactive_930	neutral
chr1	204451197	204451198	rand_tiled_nonactive_933	neutral
chr1	204477021	204477022	rand_tiled_nonactive_935	neutral
chr1	205091380	205091381	rand_tiled_nonactive_938	neutral
chr1	205561279	205561280	hidraDriver_860	activating
chr1	206291010	206291011	rand_tiled_nonactive_944	neutral
chr1	206291885	206291886	hidraDriver_865	activating
chr1	206945460	206945461	rand_tiled_nonactive_949	neutral
chr1	206976573	206976574	rand_tiled_nonactive_950	neutral
chr1	207002628	207002629	rand_tiled_nonactive_951	neutral
chr1	207105116	207105117	rand_tiled_nonactive_952	neutral
chr1	207140899	207140900	rand_tiled_nonactive_953	neutral
chr1	207628798	207628799	rand_tiled_nonactive_955	neutral
chr1	207925536	207925537	hidraDriver_882	activating
chr1	207998881	207998882	rand_tiled_nonactive_958	neutral
chr1	208005336	208005337	hidraDriver_885	activating
chr1	208056957	208056958	hidraDriver_887	activating
chr1	208777727	208777728	rand_tiled_nonactive_962	neutral
chr1	209162604	209162605	rand_tiled_nonactive_963	neutral
chr1	209213036	209213037	rand_tiled_nonactive_965	neutral
chr1	209280969	209280970	hidraDriver_895	activating
chr1	209780887	209780888	hidraDriver_896	activating
chr1	209780956	209780957	hidraDriver_897	activating
chr1	209781264	209781265	hidraDriver_898	activating
chr1	209846756	209846757	hidraDriver_899	activating
chr1	209846895	209846896	hidraDriver_900	activating
chr1	210513884	210513885	rand_tiled_nonactive_971	neutral
chr1	210858533	210858534	hidraDriver_909	activating
chr1	211434547	211434548	rand_tiled_nonactive_974	neutral
chr1	211496363	211496364	rand_tiled_nonactive_975	neutral
chr1	211501503	211501504	rand_tiled_nonactive_976	neutral
chr1	211501525	211501526	rand_tiled_nonactive_977	neutral
chr1	211508822	211508823	rand_tiled_nonactive_978	neutral
chr1	211509844	211509845	rand_tiled_nonactive_979	neutral
chr1	211509913	211509914	rand_tiled_nonactive_980	neutral
chr1	211555461	211555462	rand_tiled_nonactive_982	neutral
chr1	211555760	211555761	rand_tiled_nonactive_983	neutral
chr1	211750682	211750683	hidraDriver_911	activating
chr1	211870431	211870432	rand_tiled_nonactive_987	neutral
chr1	211870857	211870858	hidraDriver_915	activating
chr1	211872437	211872438	hidraDriver_916	activating
chr1	212006123	212006124	rand_tiled_nonactive_989	neutral
chr1	212769877	212769878	hidraDriver_920	activating
chr1	212769918	212769919	hidraDriver_921	activating
chr1	212769932	212769933	hidraDriver_922	activating
chr1	213124631	213124632	rand_tiled_nonactive_992	neutral
chr1	213153017	213153018	hidraDriver_929	activating
chr1	213153113	213153114	hidraDriver_930	activating
chr1	213248415	213248416	rand_tiled_nonactive_994	neutral
chr1	214502018	214502019	rand_tiled_nonactive_1001	neutral
chr1	214502822	214502823	rand_tiled_nonactive_1002	neutral
chr1	214502889	214502890	rand_tiled_nonactive_1003	neutral
chr1	214612969	214612970	hidraDriver_932	activating
chr1	215175189	215175190	hidraDriver_934	activating
chr1	216698080	216698081	rand_tiled_nonactive_1013	neutral
chr1	216774988	216774989	rand_tiled_nonactive_1014	neutral
chr1	216876539	216876540	rand_tiled_nonactive_1015	neutral
chr1	216949744	216949745	rand_tiled_nonactive_1017	neutral
chr1	216950024	216950025	rand_tiled_nonactive_1018	neutral
chr1	217158993	217158994	rand_tiled_nonactive_1019	neutral
chr1	217455325	217455326	rand_tiled_nonactive_1022	neutral
chr1	217497295	217497296	hidraDriver_945	activating
chr1	218458602	218458603	hidraDriver_947	activating
chr1	219090340	219090341	rand_tiled_nonactive_1029	neutral
chr1	219264178	219264179	hidraDriver_950	activating
chr1	219348014	219348015	rand_tiled_nonactive_1033	neutral
chr1	219362081	219362082	rand_tiled_nonactive_1034	neutral
chr1	219362763	219362764	hidraDriver_952	activating
chr1	219392123	219392124	rand_tiled_nonactive_1035	neutral
chr1	219460257	219460258	rand_tiled_nonactive_1037	neutral
chr1	219633702	219633703	rand_tiled_nonactive_1039	neutral
chr1	219639857	219639858	rand_tiled_nonactive_1041	neutral
chr1	219649934	219649935	rand_tiled_nonactive_1042	neutral
chr1	219741137	219741138	rand_tiled_nonactive_1043	neutral
chr1	219747223	219747224	rand_tiled_nonactive_1044	neutral
chr1	219883718	219883719	rand_tiled_nonactive_1045	neutral
chr1	220262207	220262208	rand_tiled_nonactive_1047	neutral
chr1	220393396	220393397	hidraDriver_961	activating
chr1	220518368	220518369	hidraDriver_962	activating
chr1	220906683	220906684	rand_tiled_nonactive_1051	neutral
chr1	221054027	221054028	rand_tiled_nonactive_1055	neutral
chr1	221218355	221218356	rand_tiled_nonactive_1056	neutral
chr1	221330874	221330875	rand_tiled_nonactive_1060	neutral
chr1	221613601	221613602	rand_tiled_nonactive_1063	neutral
chr1	221841031	221841032	hidraDriver_974	activating
chr1	221899843	221899844	hidraDriver_975	activating
chr1	221909409	221909410	rand_tiled_nonactive_1065	neutral
chr1	221909851	221909852	rand_tiled_nonactive_1066	neutral
chr1	221915433	221915434	rand_tiled_nonactive_1067	neutral
chr1	221928140	221928141	rand_tiled_nonactive_1069	neutral
chr1	221934954	221934955	rand_tiled_nonactive_1070	neutral
chr1	221948784	221948785	hidraDriver_978	activating
chr1	221951972	221951973	rand_tiled_nonactive_1072	neutral
chr1	221953768	221953769	hidraDriver_981	activating
chr1	222013362	222013363	hidraDriver_983	activating
chr1	222013390	222013391	hidraDriver_984	activating
chr1	222590948	222590949	rand_tiled_nonactive_1073	neutral
chr1	222628990	222628991	hidraDriver_987	activating
chr1	222828454	222828455	hidraDriver_989	activating
chr1	222989309	222989310	rand_tiled_nonactive_1074	neutral
chr1	223914448	223914449	hidraDriver_996	activating
chr1	223914614	223914615	hidraDriver_997	activating
chr1	224034138	224034139	hidraDriver_998	activating
chr1	224034190	224034191	hidraDriver_999	activating
chr1	224301896	224301897	hidraDriver_1000	activating
chr1	224520831	224520832	rand_tiled_nonactive_1081	neutral
chr1	224623281	224623282	rand_tiled_nonactive_1082	neutral
chr1	224691795	224691796	rand_tiled_nonactive_1083	neutral
chr1	224701406	224701407	rand_tiled_nonactive_1084	neutral
chr1	224922445	224922446	rand_tiled_nonactive_1085	neutral
chr1	224924668	224924669	hidraDriver_1008	activating
chr1	224927290	224927291	rand_tiled_nonactive_1086	neutral
chr1	224940450	224940451	rand_tiled_nonactive_1087	neutral
chr1	224941067	224941068	rand_tiled_nonactive_1088	neutral
chr1	224941096	224941097	rand_tiled_nonactive_1089	neutral
chr1	225617383	225617384	rand_tiled_nonactive_1090	neutral
chr1	225629205	225629206	rand_tiled_nonactive_1091	neutral
chr1	226177888	226177889	rand_tiled_nonactive_1094	neutral
chr1	226186256	226186257	rand_tiled_nonactive_1095	neutral
chr1	226189556	226189557	rand_tiled_nonactive_1096	neutral
chr1	226190549	226190550	rand_tiled_nonactive_1098	neutral
chr1	226299335	226299336	rand_tiled_nonactive_1101	neutral
chr1	226321658	226321659	rand_tiled_nonactive_1102	neutral
chr1	226537329	226537330	rand_tiled_nonactive_1103	neutral
chr1	226816531	226816532	rand_tiled_nonactive_1105	neutral
chr1	226840290	226840291	rand_tiled_nonactive_1106	neutral
chr1	226921293	226921294	hidraDriver_1024	activating
chr1	226922546	226922547	rand_tiled_nonactive_1108	neutral
chr1	226951262	226951263	rand_tiled_nonactive_1109	neutral
chr1	227183505	227183506	hidraDriver_1029	activating
chr1	227915396	227915397	hidraDriver_1032	activating
chr1	228292073	228292074	rand_tiled_nonactive_1112	neutral
chr1	228297107	228297108	rand_tiled_nonactive_1113	neutral
chr1	228327949	228327950	hidraDriver_1037	activating
chr1	228674483	228674484	hidraDriver_1044	activating
chr1	228674751	228674752	rand_tiled_nonactive_1114	neutral
chr1	228687681	228687682	rand_tiled_nonactive_1115	neutral
chr1	229171100	229171101	rand_tiled_nonactive_1116	neutral
chr1	229615232	229615233	rand_tiled_nonactive_1118	neutral
chr1	229643694	229643695	rand_tiled_nonactive_1119	neutral
chr1	229644076	229644077	hidraDriver_1049	activating
chr1	230242396	230242397	rand_tiled_nonactive_1121	neutral
chr1	230246084	230246085	rand_tiled_nonactive_1122	neutral
chr1	230259097	230259098	hidraDriver_1050	activating
chr1	230259175	230259176	hidraDriver_1051	activating
chr1	231115736	231115737	rand_tiled_nonactive_1123	neutral
chr1	231115786	231115787	rand_tiled_nonactive_1124	neutral
chr1	231347292	231347293	hidraDriver_1055	activating
chr1	231347339	231347340	hidraDriver_1056	activating
chr1	231473357	231473358	rand_tiled_nonactive_1126	neutral
chr1	231493756	231493757	rand_tiled_nonactive_1127	neutral
chr1	232726892	232726893	rand_tiled_nonactive_1132	neutral
chr1	233084958	233084959	rand_tiled_nonactive_1133	neutral
chr1	233088800	233088801	hidraDriver_1070	activating
chr1	233088869	233088870	hidraDriver_1071	activating
chr1	233152145	233152146	rand_tiled_nonactive_1135	neutral
chr1	233462895	233462896	rand_tiled_nonactive_1136	neutral
chr1	233743367	233743368	rand_tiled_nonactive_1138	neutral
chr1	233751073	233751074	rand_tiled_nonactive_1139	neutral
chr1	233751199	233751200	rand_tiled_nonactive_1140	neutral
chr1	233751600	233751601	rand_tiled_nonactive_1141	neutral
chr1	233811258	233811259	rand_tiled_nonactive_1142	neutral
chr1	233831948	233831949	rand_tiled_nonactive_1143	neutral
chr1	234380740	234380741	rand_tiled_nonactive_1145	neutral
chr1	234445713	234445714	rand_tiled_nonactive_1147	neutral
chr1	234492704	234492705	hidraDriver_1080	activating
chr1	234748598	234748599	hidraDriver_1083	activating
chr1	234860143	234860144	rand_tiled_nonactive_1149	neutral
chr1	234860436	234860437	rand_tiled_nonactive_1150	neutral
chr1	234866311	234866312	rand_tiled_nonactive_1151	neutral
chr1	234987167	234987168	rand_tiled_nonactive_1153	neutral
chr1	235017836	235017837	rand_tiled_nonactive_1156	neutral
chr1	235062114	235062115	rand_tiled_nonactive_1158	neutral
chr1	235062397	235062398	rand_tiled_nonactive_1159	neutral
chr1	235098979	235098980	hidraDriver_1088	activating
chr1	235115184	235115185	hidraDriver_1090	activating
chr1	235116936	235116937	hidraDriver_1091	activating
chr1	235146274	235146275	rand_tiled_nonactive_1161	neutral
chr1	235151245	235151246	rand_tiled_nonactive_1163	neutral
chr1	236006135	236006136	rand_tiled_nonactive_1166	neutral
chr1	236030501	236030502	rand_tiled_nonactive_1167	neutral
chr1	236042883	236042884	rand_tiled_nonactive_1168	neutral
chr1	236052442	236052443	rand_tiled_nonactive_1170	neutral
chr1	236109603	236109604	rand_tiled_nonactive_1171	neutral
chr1	236110219	236110220	rand_tiled_nonactive_1172	neutral
chr1	236118257	236118258	rand_tiled_nonactive_1173	neutral
chr1	236162144	236162145	rand_tiled_nonactive_1176	neutral
chr1	236230362	236230363	hidraDriver_1100	activating
chr1	236283899	236283900	rand_tiled_nonactive_1180	neutral
chr1	236323946	236323947	rand_tiled_nonactive_1182	neutral
chr1	236672153	236672154	rand_tiled_nonactive_1185	neutral
chr1	237970309	237970310	rand_tiled_nonactive_1189	neutral
chr1	238223237	238223238	hidraDriver_1111	activating
chr1	238225652	238225653	hidraDriver_1112	activating
chr1	239221072	239221073	rand_tiled_nonactive_1191	neutral
chr1	241654650	241654651	rand_tiled_nonactive_1194	neutral
chr1	241755967	241755968	hidraDriver_1115	activating
chr1	241763952	241763953	rand_tiled_nonactive_1195	neutral
chr1	241803970	241803971	rand_tiled_nonactive_1197	neutral
chr1	242013111	242013112	rand_tiled_nonactive_1201	neutral
chr1	242342142	242342143	rand_tiled_nonactive_1203	neutral
chr1	242342841	242342842	rand_tiled_nonactive_1204	neutral
chr1	243759287	243759288	rand_tiled_nonactive_1210	neutral
chr1	244012368	244012369	rand_tiled_nonactive_1213	neutral
